
"Reference number","2024-00438695"
"Entity number","0451282701"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sparta Consulting"
"Entity address street","Larestraat"
"Entity address number","5"
"Entity postal code","3530"
"Entity city","Houthalen-Helchteren"
"Entity country","België"
"General assembly date","2024-08-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","338698.21"
"492/3","15990.7"
"9062","683697.44"
"110","1467141.11"
"111","0"
"13","457732.43"
"14","50115.57"
"17","619604.79"
"22","2373428.51"
"23","9665.44"
"24","178293.16"
"75/76B","58.65"
"9087","0"
"133","457732.43"
"130/1","0"
"40","336995.85"
"41","1702.36"
"42","64092.65"
"44","275669.64"
"45","9757.8"
"14P","41436.39"
"8329","972156.6"
"22/27","2561387.11"
"8199P","2491809.45"
"10/49","2970530.27"
"65","26462.61"
"21/28","2561387.11"
"20/58","2970530.27"
"10/11","1467141.11"
"10/15","1974989.11"
"75","58.65"
"76","0"
"170/4","619604.79"
"8912","239412.34"
"8913","380192.45"
"450/3","9757.8"
"54/58","48398.75"
"630","135443.9"
"65/66B","26462.61"
"8922","683697.44"
"8329P","836712.7"
"9903","17091.9"
"9900","193480.14"
"9901","43495.86"
"9906","50115.57"
"9904","8679.18"
"9905","8679.18"
"42/48","359945.67"
"76A","0"
"8279","135443.9"
"892","683697.44"
"440/4","275669.64"
"8169","1041734.26"
"47/48","10425.58"
"172/3","619604.79"
"91611","966354.06"
"640/8","14540.38"
"50/53","24.8"
"490/1","22021.4"
"29/58","409143.16"
"17/49","995541.16"
"8199","3533543.71"
"91631","676500"
"1311","0"
"174/0","0"
"91621","22000"
"902","0"
"67/77","8412.72"
