
"Reference number","2022-20527670"
"Entity number","0664662410"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Meininger Hotel Brussels Midi Station"
"Entity address street","Rue de la Presse"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Sociéte Anonyme"
"40/41","699520.09"
"12031","1"
"12033","1"
"492/3","731726.98"
"1341","15"
"454/9","47224.05"
"9062","1331000"
"1213","10"
"1211","10"
"10","61500"
"14","-4485390.5"
"17","13158157.69"
"3","11013.62"
"1103","8"
"1343","15"
"1101","8"
"21","2466"
"22","162266.2"
"23","68772.87"
"24","1025960.92"
"25","11081907.67"
"26","39410.85"
"12011","8"
"28","9037.94"
"12131","2"
"75/76B","24878.53"
"9087","17.2"
"1113","13"
"1111","13"
"12013","8"
"12133","2"
"12021","2"
"1011","27012"
"1003","17.2"
"1001","17.2"
"12023","2"
"8129P","12339"
"41","699520.09"
"42","2395508.53"
"44","986182.26"
"45","225199.8"
"46","140866.14"
"1021","729817.15"
"14P","-2799185.93"
"1013","27012"
"8329","3289765.89"
"12111","2"
"12113","2"
"12121","6"
"22/27","12378318.51"
"1023","729817.15"
"12123","6"
"8199P","14437700.68"
"62","729817.15"
"10/49","13274494.44"
"65","656894.13"
"21/28","12389822.45"
"20/58","13274494.44"
"10/11","61500"
"10/15","-4423890.5"
"75","24878.53"
"8365","9074.05"
"170/4","13158157.69"
"1003P","13.8"
"1053","21"
"1051","21"
"8395P","2279.59"
"8912","4283258.38"
"8913","8874899.31"
"8375","2315.7"
"450/3","177975.75"
"54/58","171994.9"
"630","1311132.43"
"65/66B","656894.13"
"8129","19737"
"8922","1331000"
"8059P","22203"
"8329P","1986031.46"
"1013P","192108"
"9903","-1686204.57"
"9900","987726.59"
"9901","-1054188.97"
"9906","-4485390.5"
"9904","-1686204.57"
"9905","-1686204.57"
"42/48","3808500.27"
"8279","1303734.43"
"2053","17"
"2051","17"
"8395","9037.94"
"892","1331000"
"440/4","986182.26"
"8169","1230383.72"
"47/48","60743.54"
"1023P","475523.03"
"172/3","13158157.69"
"91611","9854994.53"
"8059","22203"
"640/8","965.98"
"490/1","2143.38"
"3053","5"
"3051","5"
"30/36","11013.62"
"29/58","884671.99"
"8079","7398"
"17/49","17698384.94"
"8199","15668084.4"
"91621","1331000"
"100","61500"
"1203","11"
"1323","6"
"1201","11"
"1321","6"
