
"Reference number","2024-00294509"
"Entity number","0506809558"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Exploitatiemaatschappij IW"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1041"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","306159.41"
"492/3","22006.83"
"1341","1"
"454/9","86029.66"
"110","2000000"
"111","18550"
"1213","4"
"1212","2"
"1211","3"
"13","1855"
"14","-733091.38"
"3","1809.9"
"1103","8"
"1343","1.6"
"1101","8"
"1342","1"
"22","948436.56"
"23","3921.34"
"24","445.72"
"12011","5"
"75/76B","3902.5"
"9087","8.5"
"132","0"
"1113","1"
"1112","2"
"12013","5"
"8309","1681.9"
"1011","14358"
"1003","8.5"
"1002","1.2"
"1001","8"
"130/1","1855"
"8129P","267196.1"
"40","46881.45"
"41","259277.96"
"44","170905.93"
"45","101857.68"
"46","0"
"1022","43593.48"
"1021","475981.13"
"14P","-725213.44"
"1013","15673"
"1012","1315"
"12112","2"
"8329","1524678.43"
"12111","2"
"12113","3"
"12121","1"
"22/27","952803.62"
"1023","519574.61"
"12123","1"
"8199P","2479163.95"
"62","519574.61"
"10/49","1996691.47"
"65","958.37"
"21/28","952803.62"
"20/58","1996691.47"
"10/11","2018550"
"10/15","1287313.62"
"75","3902.5"
"1003P","9.7"
"1053","9"
"1052","2"
"1051","8"
"450/3","15828.02"
"54/58","612188.23"
"630","238669.3"
"65/66B","958.37"
"6502","0"
"8129","267196.1"
"8059P","267196.1"
"8329P","1287691.03"
"1013P","13366"
"9903","-13215.19"
"9900","1195546.83"
"9901","-16159.32"
"9906","-733091.38"
"9904","-13377.94"
"9905","-7877.94"
"42/48","687371.02"
"8279","238669.3"
"2053","21.9"
"2052","25"
"2051","12"
"440/4","170905.93"
"47/48","414607.41"
"789","5500"
"1023P","422357.51"
"8179","1681.9"
"8059","267196.1"
"640/8","453462.24"
"50/53","115062.24"
"490/1","8668.07"
"3053","24.5"
"3052","25"
"3051","15"
"30/36","1809.9"
"29/58","1043887.85"
"1303","7.4"
"1302","1"
"1301","7"
"17/49","709377.85"
"8199","2477482.05"
"1311","1855"
"1203","5"
"1201","5"
"67/77","162.75"
