
"Reference number","2022-20056266"
"Entity number","0442794607"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","JUDEM SPRL"
"Entity address street","Rue Xhavée"
"Entity address number","22-A"
"Entity postal code","4800"
"Entity city","Verviers"
"Entity country","Belgique"
"General assembly date","2022-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","143183.56"
"492/3","812.82"
"635/8","-3800"
"10","18600"
"13","16634.30"
"14","378271.56"
"17","381911.12"
"22","849146.03"
"24","844.31"
"75/76B","0.01"
"130","1860"
"132","14774.30"
"8309","0"
"130/1","1860"
"40","290.40"
"41","142893.16"
"42","10861.87"
"43","0"
"44","0"
"45","141522.81"
"46","0"
"14P","-21877.88"
"8329","40973.23"
"22/27","849990.34"
"8199P","887498.57"
"62","868"
"10/49","994181.48"
"65","3692.33"
"21/28","849990.34"
"20/58","994181.48"
"70","48433.56"
"10/11","18600"
"10/15","413505.86"
"75","0.01"
"170/4","146331.08"
"178/9","235580.04"
"8912","381911.12"
"450/3","141522.81"
"54/58","1007.58"
"630","40973.23"
"65/66B","3692.33"
"8329P","40973.23"
"9903","-16866.51"
"9900","29659.58"
"9901","-13174.19"
"9906","-38886.77"
"9904","-17008.89"
"9905","-17008.89"
"60/61","18773.98"
"42/48","197951.68"
"8279","0"
"8289","0"
"8169","3465"
"47/48","45567"
"8299","0"
"66A","0"
"640/8","4792.54"
"794","417158.33"
"29/58","144191.14"
"17/49","580675.62"
"8199","890963.57"
"174/0","146331.08"
"100","18600"
"67/77","142.38"
