
"Reference number","2022-20249604"
"Entity number","0447830588"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VANTAL"
"Entity address street","Kapellestraat"
"Entity address number","4"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","227360.95"
"454/9","14817.25"
"111","18600"
"13","281553.94"
"16","16685.49"
"17","27937.22"
"22","121863.01"
"23","274.58"
"24","23402.62"
"28","145.74"
"75/76B","12.98"
"132","32403.97"
"133","247289.97"
"6921","84087.13"
"8309","53706.33"
"130/1","1860"
"40","9830"
"41","217530.95"
"42","26469.81"
"44","2078.88"
"45","17511.9"
"8329","290760.06"
"22/27","145540.21"
"168","16685.49"
"8199P","582241.38"
"10/49","392851.83"
"65","4535.37"
"21/28","145685.95"
"20/58","392851.83"
"10/11","18600"
"10/15","300153.94"
"75","12.98"
"76","149518"
"170/4","27937.22"
"8395P","50145.74"
"8912","27937.22"
"8375","50000"
"450/3","2694.65"
"54/58","19490.51"
"630","14434.52"
"65/66B","4535.37"
"691/2","84087.13"
"8329P","330031.87"
"9903","96633.09"
"9900","117694.75"
"9901","101155.48"
"9906","84087.13"
"9904","82652.61"
"9905","84087.13"
"42/48","48075.18"
"76A","149518"
"8279","14434.52"
"8395","145.74"
"440/4","2078.88"
"8169","28247.22"
"47/48","2014.59"
"780","738.67"
"789","1434.52"
"172/3","27937.22"
"8179","174188.33"
"640/8","2104.75"
"490/1","314.42"
"29/58","247165.88"
"17/49","76012.4"
"8199","436300.27"
"1311","1860"
"67/77","14719.15"
