
"Reference number","2023-00299044"
"Entity number","0536854616"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ter Loonst"
"Entity address street","Terloonststraat"
"Entity address number","22"
"Entity postal code","1910"
"Entity city","Kampenhout"
"Entity country","België"
"General assembly date","2023-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","104714.24"
"492/3","1420.09"
"454/9","8349.49"
"9062","100000"
"111","250000"
"1213","1"
"1333","0.1"
"1212","2"
"1332","1"
"8455P","0"
"8525","0"
"13","11682.62"
"14","0"
"17","590000"
"1103","1"
"1102","2"
"1343","0.6"
"1342","1"
"22","1514825.65"
"23","24768.57"
"24","2578.25"
"28","290"
"8555","0"
"75/76B","4525.81"
"9087","1.9"
"1113","0.1"
"1112","1"
"1111","0"
"8309","5821.48"
"1011","1213"
"694/7","524495.91"
"1003","1.9"
"1002","2.1"
"1001","0.8"
"130/1","11682.62"
"40","41814.24"
"41","62900"
"42","60000"
"44","9689.52"
"45","28847.59"
"8455","0"
"1022","45526.56"
"1021","28103.68"
"1013","3178"
"1012","1965"
"8329","1067955.34"
"22/27","1542172.47"
"1023","73630.24"
"12002","1"
"12003","0.1"
"8199P","2581947.26"
"62","73712.59"
"10/49","2094858.59"
"8555P","0"
"65","71044.69"
"21/28","1542462.47"
"20/58","2094858.59"
"10/11","250000"
"10/15","261682.62"
"75","4525.81"
"8365","200"
"170/4","40000"
"1003P","1.8"
"631/4","-172.49"
"1053","1.1"
"1052","3"
"1051","0"
"178/9","550000"
"8395P","90"
"8912","40000"
"8913","550000"
"12103","1"
"12102","2"
"450/3","20498.1"
"54/58","443476.01"
"630","134865.98"
"65/66B","71044.69"
"6502","0"
"8922","100000"
"8329P","938910.84"
"1013P","2451"
"9903","691217.24"
"9900","972694.19"
"9901","757736.12"
"9906","524495.91"
"9904","524495.91"
"9905","524495.91"
"42/48","1241755.88"
"8279","134865.98"
"2053","27"
"2052","8"
"2051","23"
"8395","290"
"892","100000"
"440/4","9689.52"
"8169","34002.03"
"47/48","1143218.77"
"1023P","71491.36"
"172/3","40000"
"8525P","0"
"8179","5821.48"
"91611","1514825.65"
"640/8","6551.99"
"490/1","4205.87"
"3053","28"
"3052","8"
"3051","24"
"29/58","552396.12"
"17/49","1833175.97"
"8199","2610127.81"
"694","524495.91"
"1311","11682.62"
"91621","27500"
"1203","0.1"
"1323","0.4"
"1202","1"
"1322","1"
"67/77","166721.33"
