
"Reference number","2022-20373946"
"Entity number","0423412324"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping GT"
"Entity address street","17e Esc. Lichtvliegwezenlaan"
"Entity address number","2"
"Entity postal code","2490"
"Entity city","Balen"
"Entity country","België"
"General assembly date","2022-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","200124.57"
"454/9","8181.27"
"10","62500"
"13","314092.1"
"14","22467.84"
"1103","2.9"
"1102","1"
"1101","2"
"22","5467.12"
"23","133141.34"
"24","52672.3"
"26","4321.2"
"28","50"
"130","6250"
"133","307842.1"
"6921","89000"
"1011","1809"
"1003","3.5"
"1002","1.8"
"1001","2.2"
"130/1","6250"
"40","49819.51"
"41","150305.06"
"42","296.2"
"44","35709.81"
"45","67853.68"
"1022","24229.25"
"1021","42307.65"
"14P","22093.84"
"1013","2845"
"1012","1036"
"8329","1000469.99"
"22/27","195601.96"
"1023","66536.9"
"12002","1"
"12001","2"
"12003","2.9"
"8199P","1081070.36"
"62","66536.9"
"10/49","509079.75"
"65","1157.65"
"21/28","195651.96"
"20/58","509079.75"
"10/11","62500"
"10/15","399059.94"
"1003P","3.4"
"1053","2.9"
"1052","1"
"1051","2"
"8395P","50"
"450/3","59672.41"
"54/58","113303.22"
"630","54974.13"
"65/66B","1224.7"
"691/2","89000"
"8329P","945495.86"
"1013P","2273"
"9903","131618.53"
"9900","273079.39"
"9901","132843.23"
"9906","111467.84"
"9904","89374"
"9905","89374"
"42/48","110019.81"
"8279","54974.13"
"2053","80"
"2051","80"
"8395","50"
"440/4","35709.81"
"8169","115001.59"
"47/48","6160.12"
"1023P","49753.51"
"66B","67.05"
"640/8","18725.13"
"3053","80.5"
"3052","1"
"3051","80"
"29/58","313427.79"
"17/49","110019.81"
"8199","1196071.95"
"100","62500"
"1203","2.9"
"1323","2.9"
"1202","1"
"1322","1"
"1201","2"
"1321","2"
"67/77","42244.53"
