
"Reference number","2023-00346021"
"Entity number","0424010160"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bungeneers"
"Entity address street","Wilderenlaan"
"Entity address number","63"
"Entity postal code","3803"
"Entity city","Duras"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","41521.7"
"492/3","139"
"454/9","75.11"
"111","93600"
"1213","0.7"
"1212","1"
"8455P","0"
"8525","0"
"12","221990.8"
"13","241424.01"
"14","-72872.06"
"17","634331.87"
"3","1856.55"
"1103","0.7"
"1102","1"
"22","1080142.5"
"23","63816.15"
"24","38349.07"
"28","4960"
"8555","0"
"29","5413"
"75/76B","64.76"
"132","232064.01"
"8309","9893.6"
"1011","193"
"1003","1.3"
"1002","1.9"
"1001","0.7"
"130/1","9360"
"40","1690.21"
"41","39831.49"
"42","17318.89"
"44","83466.32"
"45","852.78"
"46","1760"
"8455","0"
"1022","19117.34"
"1021","4466.88"
"14P","-86809.73"
"1013","1019"
"1012","826"
"12112","1"
"8329","468156.74"
"12113","0.7"
"22/27","1182307.72"
"1023","23584.22"
"8199P","1363931.67"
"62","23584.22"
"10/49","1241798.6"
"8555P","0"
"65","9912.01"
"21/28","1187267.72"
"20/58","1241798.6"
"291","5413"
"10/11","93600"
"10/15","484142.75"
"75","64.76"
"170/4","634331.87"
"1003P","1"
"631/4","-8717.67"
"1053","0.7"
"1052","1"
"1051","0"
"8395P","4960"
"450/3","777.67"
"54/58","1833.16"
"630","70000.73"
"65/66B","9912.01"
"8329P","408049.61"
"1013P","595"
"9903","-6674.78"
"9900","102743.68"
"9901","3172.47"
"9906","-72872.06"
"9904","-6952.45"
"9905","13937.67"
"42/48","123184.98"
"8279","70000.73"
"2053","1.8"
"2052","6"
"2051","1"
"8395","4960"
"440/4","83466.32"
"91821","326650.76"
"8169","296426.39"
"47/48","19786.99"
"789","20890.12"
"91811","1080142.5"
"172/3","309331.87"
"8525P","0"
"8179","9893.6"
"66A","3398.13"
"640/8","11305.8"
"490/1","3906.47"
"3053","3.7"
"3052","4"
"3051","3"
"30/36","1856.55"
"29/58","54530.88"
"17/49","757655.85"
"8199","1650464.46"
"1311","9360"
"174/0","325000"
"1323","0.7"
"1322","1"
"67/77","277.67"
