
"Reference number","2024-00180697"
"Entity number","0451980309"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","WOLINKA"
"Entity address street","Eindeloop"
"Entity address number","10"
"Entity postal code","2340"
"Entity city","Beerse"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1010469"
"10","148736"
"13","1234339"
"14","397869"
"16","380303"
"22","398960"
"75/76B","36543"
"130","14874"
"132","1140910"
"133","78555"
"130/1","14874"
"41","1010469"
"44","18244"
"45","4502"
"14P","387341"
"8329","24477"
"22/27","398960"
"168","380303"
"8199P","423437"
"10/49","2183993"
"65","24"
"21/28","398960"
"20/58","2183993"
"10/11","148736"
"10/15","1780944"
"75","36543"
"450/3","4502"
"54/58","530022"
"630","4514"
"65/66B","24"
"8329P","19963"
"9903","14346"
"9900","-15889"
"9901","-22173"
"9906","397869"
"9904","10528"
"9905","10528"
"42/48","22746"
"8279","4514"
"440/4","18244"
"640/8","1770"
"50/53","208523"
"490/1","36019"
"29/58","1785033"
"17/49","22746"
"8199","423437"
"100","148736"
"67/77","3818"
