
"Reference number","2026-00032514"
"Entity number","0463277740"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Remi & Remy"
"Entity address street","Koningin Elisabethlaan"
"Entity address number","40"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-12-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12474.55"
"492/3","513.83"
"454/9","3330.38"
"58032","6"
"111","61973.38"
"1213","1.7"
"1212","2"
"1211","1"
"5813","247"
"13","86386.92"
"14","54821.27"
"17","19600.48"
"1103","0.5"
"1102","1"
"22","157828.13"
"23","6533.31"
"24","1000.61"
"25","25327.91"
"28","49.58"
"75/76B","681.42"
"133","80189.58"
"1113","1.2"
"1112","1"
"1111","1"
"6921","20288.14"
"1011","601"
"694/7","9833"
"1003","1.6"
"1002","2.7"
"1001","0.8"
"130/1","6197.34"
"40","108.76"
"41","12365.79"
"42","5790.78"
"44","7582"
"45","11675.06"
"14P","55654.27"
"791/2","9000"
"1013","2258"
"1012","1657"
"8329","306741.87"
"22/27","190689.96"
"1023","48585.37"
"8199P","493555.77"
"62","48585.37"
"10/49","248343.72"
"65","2070.56"
"21/28","190739.54"
"20/58","248343.72"
"10/11","61973.38"
"10/15","203181.57"
"75","681.42"
"170/4","19600.48"
"1003P","2.2"
"1053","1.7"
"1052","2"
"1051","1"
"8395P","49.58"
"12101","1"
"12103","1.7"
"12102","2"
"450/3","8344.68"
"54/58","44562.37"
"630","14480.52"
"65/66B","2070.56"
"691/2","20288.14"
"8329P","292345.47"
"1013P","2473"
"9903","29788.46"
"9900","98896.73"
"9901","31177.6"
"9906","75942.41"
"9904","20288.14"
"9905","20288.14"
"42/48","25047.84"
"76A","84.12"
"8279","14480.52"
"2053","3.7"
"2052","2"
"2051","3"
"8395","49.58"
"440/4","7582"
"8289","84.12"
"8169","3876.06"
"1023P","50626.66"
"172/3","19600.48"
"640/8","4653.24"
"490/1","567.26"
"3053","2.5"
"3052","1"
"3051","2"
"29/58","57604.18"
"17/49","45162.15"
"8199","497431.83"
"58132","247"
"694","9833"
"1311","6197.34"
"1323","1.7"
"1322","2"
"1321","1"
"67/77","9500.32"
"5803","6"
