
"Reference number","2024-00146176"
"Entity number","0403479319"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Compagnie Internationale des Wagons-lits et du Tourisme"
"Entity address street","Avenue des arts"
"Entity address number","56"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-05-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1100/10","109813858.04"
"1213","4.9"
"1212","1"
"1211","4"
"10032P","3.9"
"3403","2"
"3401","2"
"1011","8295"
"100P","50676225"
"1003","7.8"
"1002","1"
"1001","6.9"
"10031P","3.3"
"10231P","299283.69"
"2103","3"
"1013","9776"
"2101","3"
"1012","1481"
"10232P","545344.55"
"1033","10402.16"
"1023","1042534.97"
"1053","7.9"
"1052","1"
"1051","7"
"620","700520.15"
"621","211347.21"
"622","110752.41"
"623","19915.2"
"65/66B","57795071.56"
"10011","3.2"
"10012","3.7"
"640","4122.47"
"10022","1"
"650","18235554.92"
"10231","345570.02"
"10232","696964.95"
"440/4","699330.05"
"1023P","844628.24"
"66B","39553660.86"
"640/8","4184.66"
"439","412047017.09"
"3053","2"
"3051","2"
"450","171030.47"
"8523","116225.66"
"8521","71292477.61"
"8522","1865876.67"
"285/8","3858"
"492/3","173792.22"
"635/8","-59800"
"12131","1"
"75/76B","63047433.68"
"12133","1"
"8322","55000"
"130/1","5067622.5"
"9421","116283.46"
"12111","2"
"12113","2"
"9431","22216743.69"
"12121","1"
"280","11742189.76"
"282","3960276.56"
"284","0.15"
"12123","1.9"
"12122","1"
"10/49","744122095.79"
"20/58","744122095.79"
"10/11","160490083.04"
"10/15","327879362.65"
"631/4","-128627.45"
"285/8P","3858"
"9461","18235554.92"
"8371","96025851.12"
"54/58","2655.44"
"8391","83034667.37"
"8392","5826153.23"
"8393","116225.81"
"9491","39553660.86"
"9252","3960276.56"
"9262","3960276.56"
"490/1","7623487.73"
"8192","55000"
"9291","719212772.38"
"1323","2"
"1321","2"
"40/41","720789628.15"
"1341","5"
"454/9","189795.45"
"9073","40626.5"
"9077","189795.45"
"1103","7.9"
"1102","1"
"1343","5.9"
"1101","7"
"1342","1"
"9087","7.8"
"9088","9776"
"9086","8"
"8392P","5826153.23"
"8391P","179060518.49"
"670/3","367850.62"
"8393P","116225.81"
"10132P","6466"
"3101","2"
"280/1","11742189.76"
"10131P","1642"
"3103","2"
"10332P","5816.64"
"450/3","211656.97"
"6631","39553660.86"
"750","116283.46"
"751","22216743.69"
"10132","7884"
"10131","1892"
"1013P","8108"
"761","40714406.53"
"9903","4785429.33"
"9901","-466932.79"
"9906","33002806.7"
"9904","4426106.86"
"8523P","116225.66"
"9905","4426106.86"
"42/48","415539635.73"
"76B","40714406.53"
"2053","3"
"2051","3"
"641/8","62.19"
"10112","6403"
"10111","1892"
"10331P","917.36"
"652/9","5855.78"
"10122","1481"
"8192P","55000"
"70/76A","3161643.42"
"10332","8404.71"
"10331","1997.45"
"29/58","728415771.32"
"1033P","6734"
"17/49","415713427.95"
"100","50676225"
"8322P","55000"
"164/5","529305.19"
"10","50676225"
"11","109813858.04"
"12","9059968.31"
"13","125326504.6"
"14","33002806.7"
"16","529305.19"
"9507","57800"
"9505","57800"
"12011","1"
"28","15706324.47"
"60/66A","3628576.21"
"130","5067622.5"
"132","763540.62"
"133","119495341.48"
"12013","1"
"40","544255.7"
"41","720245372.45"
"43","412047017.09"
"44","699330.05"
"45","401452.42"
"14P","28576699.84"
"9311","719212772.38"
"12001","2"
"12003","2"
"61","2770284.03"
"62","1042534.97"
"65","18241410.7"
"66","39553660.86"
"21/28","15706324.47"
"10031","3.2"
"10032","4.6"
"74","3161643.42"
"8522P","1865876.67"
"75","22333027.15"
"76","40714406.53"
"77","8528.15"
"1003P","7.2"
"8481","40714406.53"
"8521P","112006884.14"
"160/5","529305.19"
"9113","128627.45"
"9116","59800"
"9351","412753942.87"
"282/3","3960276.56"
"9135","204300"
"9134","367850.62"
"9137","163550.62"
"47/48","2391836.17"
"9371","412753942.87"
"9146","917403.34"
"9147","295465.42"
"9145","570613.74"
"9142","278715842.56"
"9141","278715842.56"
"284/8","3858.15"
"1203","3"
"1201","3"
"67/77","359322.47"
