
"Reference number","2024-00062544"
"Entity number","0410850626"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TER HELME"
"Entity address street","Kinderlaan"
"Entity address number","49"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2024-03-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","103905.95"
"492/3","50080.03"
"1341","5"
"454/9","185293.32"
"58032","2952"
"1213","16.5"
"1212","3"
"1211","14"
"5811","11"
"5812","251"
"5813","4148"
"13","2769040"
"14","247858.89"
"16","150000"
"17","1577765.24"
"3","36891.07"
"1103","26.2"
"1102","5"
"1343","6.7"
"1101","22"
"1342","2"
"5821","14"
"5822","286"
"5823","1850"
"22","4030438"
"23","173034.1"
"24","85797.81"
"12011","1"
"75/76B","2878.45"
"1113","5"
"1111","5"
"12013","1"
"5831","11"
"5832","251"
"5833","1450"
"1011","37848"
"1131","1"
"1003","30.6"
"1002","5.7"
"1001","26.3"
"40","73808.95"
"41","30097"
"42","93182.19"
"44","70940.58"
"45","194178.45"
"1022","165548"
"1021","1290712.42"
"14P","304734"
"1013","42781"
"1133","1"
"1012","4933"
"8329","10913443.98"
"12111","1"
"12113","1"
"22/27","4289269.91"
"162","150000"
"1023","1456260.42"
"12002","2"
"12001","13"
"12003","14.7"
"8199P","15167314"
"62","1456260.42"
"10/49","5153045.38"
"65","18678.14"
"21/28","4289269.91"
"20/58","5153045.38"
"10/15","3016898.89"
"75","2878.45"
"170/4","979673.24"
"1003P","28.1"
"1053","32.2"
"1052","5"
"1051","28"
"178/9","598092"
"12101","13"
"12103","15.5"
"12102","3"
"450/3","8885.13"
"54/58","722978.45"
"630","453089.98"
"65/66B","18678.14"
"160/5","150000"
"8329P","10460354"
"1013P","40196"
"9903","-56875.11"
"9900","1909964.81"
"9901","-41075.42"
"9906","247858.89"
"9904","-56875.11"
"9905","-56875.11"
"42/48","358301.22"
"8279","453089.98"
"2053","69.8"
"2052","1"
"2051","69"
"440/4","70940.58"
"8169","35400.16"
"1023P","1257462"
"172/3","979673.24"
"8179","0.27"
"640/8","41689.83"
"3053","63.7"
"3052","2"
"3051","63"
"30/36","36891.07"
"29/58","863775.47"
"17/49","1986146.49"
"8199","15202713.89"
"58132","4148"
"1203","15.7"
"1323","25.5"
"1202","2"
"1322","3"
"1201","14"
"1321","23"
"5801","14"
"5802","286"
"5803","2952"
