
"Reference number","2024-00248976"
"Entity number","0567542743"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SACARA INVEST"
"Entity address street","Wenin"
"Entity address number","59"
"Entity postal code","6940"
"Entity city","Wéris"
"Entity country","Belgique"
"General assembly date","2024-05-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","80497.92"
"454/9","2378.03"
"111","100000"
"12","784000"
"13","6564.9"
"14","-1060629.76"
"17","1148039.42"
"3","1192343.33"
"22","1247739.56"
"23","1335.45"
"24","56278.4"
"28","6395"
"75/76B","51000.07"
"133","6564.9"
"8309","10788.77"
"40","65899.76"
"41","14598.16"
"42","466479.05"
"43","2257.73"
"44","46240.23"
"45","7966.4"
"14P","-983022.13"
"8329","304133.75"
"22/27","1305353.41"
"8199P","979738.3"
"10/49","2588290.17"
"65","57854.19"
"21/28","1311748.41"
"20/58","2588290.17"
"10/11","100000"
"10/15","-170064.86"
"75","51000.07"
"170/4","1148039.42"
"8395P","6395"
"8259","425000"
"450/3","5588.37"
"54/58","1739.19"
"630","55650.5"
"65/66B","57854.19"
"8329P","259272.02"
"9903","-77347.34"
"9900","-5036.29"
"9901","-70493.22"
"9906","-1060629.76"
"9904","-77607.63"
"9905","-77607.63"
"42/48","1610315.61"
"8279","55650.5"
"8395","6395"
"440/4","46240.23"
"8169","224498.86"
"47/48","1087372.2"
"172/3","1148039.42"
"8179","19750"
"66A","1850"
"640/8","7956.43"
"490/1","1961.32"
"30/36","1192343.33"
"29/58","1276541.76"
"17/49","2758355.03"
"8199","1184487.16"
"430/8","2257.73"
"8259P","425000"
"67/77","260.29"
