
"Reference number","2024-00098725"
"Entity number","0535709818"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","IMMO HOTEL BRUGGE"
"Entity address street","De Kleetlaan"
"Entity address number","14"
"Entity postal code","1831"
"Entity city","Diegem"
"Entity country","België"
"General assembly date","2024-05-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1374681.05"
"492/3","8189.96"
"1100/10","3.3"
"10","8065283.52"
"11","3.3"
"13","222093.44"
"14","2722239.61"
"22","5650445.76"
"23","1013437.62"
"27","30008.68"
"75/76B","131754.94"
"130","222093.44"
"6920","40534.8"
"8309","355000"
"130/1","222093.44"
"41","1374681.05"
"44","27814.34"
"45","213128.78"
"14P","1952078.42"
"8329","5439049.94"
"22/27","6693892.06"
"8199P","12255141.28"
"10/49","11535571.2"
"65","1621"
"21/28","6693892.06"
"20/58","11535571.2"
"70","1242926.11"
"10/11","8065286.82"
"10/15","11009619.87"
"75","131754.94"
"450/3","213128.78"
"54/58","3466998.09"
"630","286392.25"
"65/66B","1621"
"691/2","40534.8"
"8329P","5507657.69"
"9903","1080928.1"
"9900","1294423.65"
"9901","950794.16"
"9906","2762774.41"
"9904","810695.99"
"9905","810695.99"
"60/61","4779.44"
"42/48","517761.37"
"8279","286392.25"
"440/4","27814.34"
"8169","232800.72"
"47/48","276818.25"
"8179","355000"
"640/8","57237.24"
"29/58","4841679.14"
"17/49","525951.33"
"8199","12132942"
"100","8065283.52"
"67/77","270232.11"
