
"Reference number","2026-00020607"
"Entity number","0563434101"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CALO"
"Entity address street","RIJMENAMSEWEG"
"Entity address number","214"
"Entity postal code","2820"
"Entity city","Bonheiden"
"Entity country","België"
"General assembly date","2025-12-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","403695.11"
"9500","374202.97"
"492/3","0"
"454/9","15859.08"
"110","1540000"
"13","52731.89"
"14","0"
"1103","2"
"1102","1"
"1101","2"
"21","81.26"
"22","1318660.57"
"23","1291.71"
"24","4424.66"
"75/76B","8481.84"
"9087","3.7"
"133","52731.89"
"1113","0.3"
"1112","1"
"6921","50873.94"
"1011","4324"
"694/7","70000"
"1003","3.7"
"1002","4.9"
"1001","2.7"
"8129P","1857.14"
"40","5534.78"
"41","398160.33"
"42","0"
"44","90199.68"
"45","17455.5"
"46","0"
"1022","32048.51"
"1021","91289.68"
"791/2","0"
"1013","5842"
"1012","1518"
"8329","598498.49"
"22/27","1324376.94"
"1023","123338.19"
"12002","2"
"12001","2"
"12003","2.3"
"8199P","1917875.43"
"62","123338.19"
"10/49","1818259.11"
"65","6969.18"
"21/28","1324458.2"
"20/58","1818259.11"
"10/11","1540000"
"10/15","1592731.89"
"75","8481.84"
"1003P","6.6"
"1053","2.3"
"1052","2"
"1051","2"
"8259","0"
"450/3","1596.42"
"54/58","87873.34"
"630","42741.21"
"65/66B","6969.18"
"6502","0"
"8129","2116.74"
"8059P","2198"
"691/2","50873.94"
"8329P","556016.88"
"1013P","4863"
"9903","139544.1"
"9900","313126.98"
"9901","138031.44"
"9906","120873.94"
"9904","120873.94"
"9905","120873.94"
"42/48","225527.22"
"8279","42481.61"
"2053","1.7"
"2052","8"
"2051","1"
"892","0"
"440/4","90199.68"
"8169","5000"
"47/48","117872.04"
"1023P","104380.51"
"91611","1318660.57"
"8059","2198"
"640/8","9016.14"
"490/1","2232.46"
"3053","3.4"
"3052","8"
"3051","2"
"29/58","493800.91"
"8079","259.6"
"17/49","225527.22"
"8199","1922875.43"
"694","0"
"695","70000"
"8259P","0"
"91621","82500"
"1203","2.3"
"1323","2.3"
"1202","2"
"1322","2"
"1201","2"
"1321","2"
"902","0"
"67/77","18670.16"
