
"Reference number","2023-00288208"
"Entity number","0505808082"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BASILE TEN HOVE"
"Entity address street","Kruisstraat"
"Entity address number","16"
"Entity postal code","8581"
"Entity city","Kerkhove"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","81582.77"
"492/3","3202.28"
"1341","2"
"454/9","32778.65"
"111","18600"
"1213","2.5"
"1212","2"
"1211","2"
"8525","0"
"14","-250970.93"
"17","427260.08"
"3","31020.99"
"1103","3.4"
"1102","1"
"1343","2.5"
"1101","3"
"1342","2"
"23","70172.65"
"26","41288.54"
"12011","1"
"28","138167.57"
"75/76B","2113.46"
"9087","3.2"
"1113","1.1"
"1112","1"
"1111","1"
"12013","1"
"1011","4621"
"1003","3.2"
"1002","1.8"
"1001","2.7"
"40","34346.47"
"41","47236.3"
"42","73802.66"
"44","84761.9"
"45","43202.81"
"1022","25679.59"
"1021","120963.67"
"14P","-215435.5"
"1013","5602"
"1012","981"
"12112","2"
"8329","25315.85"
"12111","2"
"12113","2.5"
"22/27","111461.19"
"1023","146643.26"
"12001","1"
"12003","1"
"8199P","136777.04"
"62","146643.26"
"10/49","399918.8"
"65","7240.54"
"21/28","249628.76"
"20/58","399918.8"
"10/11","18600"
"10/15","-232370.93"
"75","2113.46"
"170/4","51008.82"
"1003P","2.6"
"1053","4.5"
"1052","2"
"1051","4"
"178/9","376251.26"
"8395P","138167.57"
"8912","51008.82"
"8913","376251.26"
"450/3","10424.16"
"54/58","37686.28"
"630","14474.59"
"65/66B","7240.54"
"6502","0"
"8329P","10841.26"
"1013P","4456"
"9903","-35535.43"
"9900","131290.63"
"9901","-30408.35"
"9906","-250970.93"
"9904","-35535.43"
"9905","-35535.43"
"42/48","201827.37"
"8279","14474.59"
"2053","19.5"
"2052","12"
"2051","18"
"8395","138167.57"
"440/4","84761.9"
"47/48","60"
"1023P","115124.17"
"172/3","51008.82"
"640/8","581.13"
"3053","18.6"
"3052","12"
"3051","17"
"30/36","31020.99"
"29/58","150290.04"
"17/49","632289.73"
"8199","136777.04"
"1203","2"
"1323","2"
"1201","2"
"1321","2"
