
"Reference number","2024-00470850"
"Entity number","0670782813"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MANUS"
"Entity address street","Oude Steenovenweg(RAM)"
"Entity address number","74"
"Entity postal code","2230"
"Entity city","Herselt"
"Entity country","België"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16105.5"
"492/3","1318.23"
"454/9","500"
"110","6200"
"13","57200.1"
"14","79.75"
"17","5469.78"
"21","211.72"
"23","6472.44"
"24","27474.87"
"26","8049.94"
"75/76B","15"
"133","57200.1"
"6921","2640"
"8309","458.22"
"8129P","4925.45"
"40","3192.73"
"41","12912.77"
"42","2530.22"
"44","63.94"
"45","7341.12"
"46","792"
"14P","695.29"
"8329","42747.68"
"22/27","41997.25"
"8199P","69466.74"
"10/49","85679.96"
"65","5608.22"
"21/28","42208.97"
"20/58","85679.96"
"10/11","6200"
"10/15","63479.85"
"75","15"
"170/4","5469.78"
"450/3","6841.12"
"54/58","21135.61"
"630","16125.14"
"65/66B","5608.22"
"8129","5263.78"
"8059P","5475.5"
"691/2","2640"
"8329P","27419.09"
"9903","2521.34"
"9900","27345.63"
"9901","8114.56"
"9906","2719.75"
"9904","2024.46"
"9905","2024.46"
"42/48","15412.1"
"8279","15786.81"
"440/4","63.94"
"8169","16778.19"
"47/48","4684.82"
"172/3","5469.78"
"8179","1500"
"8059","5475.5"
"640/8","3105.93"
"490/1","6229.88"
"29/58","43470.99"
"8079","338.33"
"17/49","22200.11"
"8199","84744.93"
"67/77","496.88"
