
"Reference number","2023-00225500"
"Entity number","0646672472"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IsolAction"
"Entity address street","Rue Rioul"
"Entity address number","17/5"
"Entity postal code","4500"
"Entity city","Huy"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","32841.57"
"111","12400"
"13","46"
"14","-2253.59"
"17","253804.18"
"21","808.37"
"22","278820.68"
"23","3580.14"
"24","11158.12"
"26","9632.73"
"28","300"
"75/76B","0.1"
"130/1","46"
"8129P","55.63"
"40","30909.46"
"41","1932.11"
"42","19085.10"
"44","30934.54"
"45","1006.79"
"14P","-13257.80"
"8329","153773.50"
"22/27","303191.67"
"8199P","437031.01"
"10/49","345794.83"
"65","4506.04"
"21/28","304300.04"
"20/58","345794.83"
"10/11","12400"
"10/15","10192.41"
"75","0.10"
"170/4","191109.18"
"178/9","62695"
"8395P","300"
"450/3","1006.79"
"54/58","4011.35"
"630","29203.41"
"65/66B","4506.04"
"8129","271.63"
"8059P","1080"
"8329P","124786.09"
"9903","11736.61"
"9900","51257.31"
"9901","16242.55"
"9906","-2253.59"
"9904","11004.21"
"9905","11004.21"
"42/48","81798.24"
"8279","28987.41"
"8395","300"
"440/4","30934.54"
"8169","19934.16"
"47/48","30771.81"
"172/3","191109.18"
"91611","171157.30"
"8059","1080"
"640/8","5811.35"
"50/53","3350"
"490/1","1291.87"
"29/58","41494.79"
"8079","216"
"17/49","335602.42"
"8199","456965.17"
"1311","46"
"91621","25000"
"67/77","732.40"
