
"Reference number","2023-00126777"
"Entity number","0416552246"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Servindus"
"Entity address street","Steenfortstraat"
"Entity address number","5"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2023-04-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","181560.27"
"492/3","47643.87"
"1341","2"
"454/9","67124.42"
"58031","1445"
"111","126762.27"
"1213","7.9"
"1212","4"
"1211","5"
"5813","1529"
"13","92645.3"
"14","-55463.26"
"17","3196230.83"
"3","17838.43"
"1103","6.1"
"1102","3"
"1343","3.6"
"1101","4"
"1342","2"
"21","6236.47"
"22","2512333.27"
"23","843974.52"
"24","350428.8"
"28","372.01"
"75/76B","286.64"
"9087","13.3"
"133","77816.97"
"1113","11.8"
"1112","1"
"1111","11"
"1011","23171"
"1003","13.3"
"1002","3.1"
"1001","11.2"
"130/1","14828.33"
"8129P","61542.63"
"40","177878.43"
"41","3681.84"
"42","165710.96"
"44","372757.3"
"45","99415.34"
"46","5422.96"
"1022","73979.73"
"1021","500053.8"
"14P","-129788.63"
"1013","26599"
"1012","3428"
"8329","2355604.13"
"12111","1"
"12113","1"
"22/27","3706736.59"
"1023","574033.53"
"12123","0.8"
"12122","1"
"12001","10"
"12003","10"
"8199P","4830712.71"
"62","574033.53"
"10/49","4051125.57"
"65","78879.8"
"66","671.07"
"21/28","3713345.07"
"20/58","4051125.57"
"70","2115574.14"
"10/11","126762.27"
"10/15","163944.31"
"75","286.64"
"8365","12"
"170/4","1507225.83"
"1003P","6.5"
"1053","17.9"
"1052","4"
"1051","15"
"178/9","1689005"
"8395P","360.01"
"12101","4"
"8912","701337.37"
"8913","2494893.46"
"12103","6.1"
"12102","3"
"450/3","32290.92"
"54/58","133753.45"
"630","461841.12"
"65/66B","78879.8"
"6502","29482.04"
"8129","74549.46"
"8059P","76949.09"
"8329P","1906769.84"
"8029","3836.84"
"1013P","13359"
"9903","74787.57"
"9900","1207003.52"
"9901","153380.73"
"9906","-55463.26"
"9904","74325.37"
"9905","74325.37"
"60/61","1051732.9"
"42/48","643306.56"
"8279","448834.29"
"2053","75.3"
"2052","2"
"2051","74"
"8395","372.01"
"440/4","372757.3"
"8169","1231628.01"
"1023P","264767.95"
"172/3","1507225.83"
"66A","671.07"
"8059","80785.93"
"640/8","17077.07"
"490/1","4628.35"
"3053","63"
"3051","63"
"30/36","17838.43"
"29/58","337780.5"
"8079","13006.83"
"17/49","3887181.26"
"8199","6062340.72"
"58131","1529"
"1311","14828.33"
"1203","10"
"1323","14.3"
"1322","2"
"1201","10"
"1321","13"
"67/77","462.2"
"5803","1445"
