
"Reference number","2024-00316181"
"Entity number","0450426527"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","CAMPING HOHENBUSCH"
"Entity address street","Hohenbusch, Grüfflingen"
"Entity address number","31"
"Entity postal code","4790"
"Entity city","Burg-Reuland"
"Entity country","Belgien"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","90853.56"
"492/3","980.12"
"1341","1"
"454/9","26848.67"
"111","93005.32"
"1213","1.2"
"1212","1"
"1211","1"
"13","187490.2"
"14","373196.46"
"17","204830.28"
"3","300.85"
"1103","3"
"1343","1"
"1101","3"
"22","463342.75"
"23","165519.29"
"24","72275.75"
"12011","2"
"28","225"
"75/76B","1503.67"
"132","32800"
"133","144150.2"
"1113","0.2"
"1112","1"
"12013","2"
"8309","60068.12"
"1011","2168"
"1003","3.8"
"1002","4.9"
"1001","1.8"
"130/1","10540"
"8129P","32226.16"
"40","24319.62"
"41","66533.94"
"42","54364.05"
"44","31000.73"
"45","47442.93"
"1022","97392.81"
"1021","67610.5"
"14P","306053.29"
"1013","5291"
"1012","3123"
"12112","1"
"8329","1471763.75"
"12111","1"
"12113","1.2"
"22/27","701137.79"
"1023","165003.31"
"8199P","2101058.79"
"62","165003.31"
"10/49","992310.09"
"65","7817.11"
"21/28","701362.79"
"20/58","992310.09"
"10/11","93005.32"
"10/15","653691.98"
"75","1503.67"
"170/4","204830.28"
"1003P","3.1"
"1053","3.2"
"1052","1"
"1051","3"
"8395P","225"
"450/3","20594.26"
"54/58","189746.89"
"630","115831.06"
"65/66B","7817.11"
"8129","32226.16"
"8059P","32226.16"
"8329P","1416000.81"
"1013P","4359"
"9903","86563.1"
"9900","386469.94"
"9901","92876.54"
"9906","373196.46"
"9904","67143.17"
"9905","67143.17"
"42/48","132807.71"
"76A","6650"
"8279","115831.06"
"2053","9.3"
"2052","20"
"2051","1"
"8395","225"
"440/4","31000.73"
"8169","131910.87"
"1023P","127044.07"
"172/3","204830.28"
"8179","60068.12"
"8059","32226.16"
"640/8","12759.03"
"490/1","10046"
"3053","8.6"
"3052","20"
"30/36","300.85"
"29/58","290947.3"
"17/49","338618.11"
"8199","2172901.54"
"1311","10540"
"1203","2"
"1323","2.2"
"1322","1"
"1201","2"
"1321","2"
"67/77","19419.93"
