
"Reference number","2023-00197777"
"Entity number","0431151043"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Zeeberm"
"Entity address street","Haenestraat"
"Entity address number","16"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","230391.24"
"492/3","23.2"
"1100/10","90.74"
"454/9","7526.44"
"8455P","0"
"8525","0"
"10","186276.65"
"11","90.74"
"13","276803.72"
"14","69761.37"
"3","2045.04"
"1103","1"
"1102","0"
"1101","1"
"22","502027.92"
"23","72240"
"24","212.04"
"28","65000.38"
"8555","0"
"75/76B","1130940.79"
"9087","1"
"130","18627.66"
"133","258176.06"
"6921","1838124.19"
"8309","465491.55"
"1011","1717"
"1003","1"
"1002","0"
"1001","1"
"130/1","18627.66"
"40","6870.43"
"41","223520.81"
"44","138985.08"
"45","60685.61"
"46","40781.05"
"8455","0"
"1022","0"
"1021","48221.08"
"14P","69761.37"
"1013","1717"
"1012","0"
"8329","1328675.73"
"22/27","574479.96"
"1023","48221.08"
"12002","0"
"12001","1"
"12003","1"
"8199P","2407842.45"
"62","48221.08"
"10/49","920668.7"
"8555P","0"
"65","25027.89"
"21/28","639480.34"
"20/58","920668.7"
"10/11","186367.39"
"10/15","532932.48"
"75","1130940.79"
"76","885862.44"
"8365","65000.38"
"1003P","1"
"1053","1"
"1052","0"
"1051","1"
"8395P","2564940"
"8375","2564940"
"450/3","53159.17"
"54/58","44532.41"
"630","38671.37"
"65/66B","25027.89"
"6502","0"
"691/2","1838124.19"
"8329P","1755495.91"
"1013P","1756"
"9903","2091283.36"
"9900","1180739.36"
"9901","985370.46"
"9906","1907885.56"
"9904","1838124.19"
"9905","1838124.19"
"42/48","387713.02"
"76A","885862.44"
"8279","38671.37"
"8395","65000.38"
"440/4","138985.08"
"8169","56347.35"
"47/48","147261.28"
"1023P","43938.44"
"8525P","0"
"8179","561034.11"
"640/8","108476.45"
"490/1","4219.67"
"30/36","2045.04"
"29/58","281188.36"
"17/49","387736.22"
"8199","1903155.69"
"100","186276.65"
"1203","1"
"1202","0"
"1201","1"
"67/77","253159.17"
