
"Reference number","2024-00293360"
"Entity number","0442313862"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE WIESBEEKHOEVE"
"Entity address street","Wiesbeek"
"Entity address number","25"
"Entity postal code","9255"
"Entity city","Buggenhout"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","49670.15"
"492/3","128647.50"
"10","61973.38"
"13","24132.12"
"14","560573.09"
"17","353850.75"
"22","1058149.65"
"23","33890.35"
"24","9382.56"
"75/76B","0.61"
"130","6197.34"
"133","17934.78"
"130/1","6197.34"
"40","43542.93"
"41","6127.22"
"42","64578.16"
"44","49237.73"
"45","34204.29"
"14P","441448.81"
"8329","1558131.76"
"22/27","1101422.56"
"8199P","2573962.38"
"62","3001.20"
"10/49","1452980.39"
"65","19994.31"
"66","2547.2"
"21/28","1101422.56"
"20/58","1452980.39"
"70","464610.47"
"10/11","61973.38"
"10/15","646678.59"
"75","0.61"
"170/4","353850.75"
"8912","353850.75"
"450/3","34204.29"
"54/58","297242.26"
"630","164304.23"
"65/66B","19994.31"
"8329P","1393827.53"
"9903","154487.60"
"9900","345987.14"
"9901","174481.30"
"9906","560573.09"
"9904","119124.28"
"9905","119124.28"
"60/61","118623.33"
"42/48","323803.55"
"8279","164304.23"
"440/4","49237.73"
"8169","85591.94"
"47/48","175783.37"
"172/3","120850.75"
"66A","2547.20"
"91611","758149.65"
"640/8","1653.21"
"490/1","4645.42"
"29/58","351557.83"
"17/49","806301.80"
"8199","2659554.32"
"174/0","233000"
"91621","100000"
"100","61973.38"
"67/77","35363.32"
