
"Reference number","2024-00196627"
"Entity number","0438225709"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","EMMANUEL PARTNERS"
"Entity address street","Chaussée de Waterloo"
"Entity address number","1251"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2024-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","15964.89"
"492/3","3050"
"635/8","-87731"
"10","61500"
"13","304954.85"
"14","-18351.77"
"16","86474.23"
"17","238507.17"
"22","696531.55"
"24","4241.06"
"75/76B","2077.97"
"130","2491.81"
"132","259422.63"
"133","43040.41"
"6920","2491.81"
"6921","43040.41"
"130/1","2491.81"
"40","8485.87"
"41","7479.02"
"42","42482.17"
"44","25884.41"
"45","5238.83"
"14P","-18351.77"
"8329","1085534.7"
"22/27","700772.61"
"163","0"
"168","86474.23"
"8199P","1762492.63"
"10/49","761988.34"
"65","16692.48"
"21/28","700772.61"
"20/58","761988.34"
"70","0"
"10/11","61500"
"10/15","348103.08"
"75","2077.97"
"170/4","238507.17"
"8395P","0"
"450/3","5238.83"
"54/58","42078.44"
"630","85089.62"
"65/66B","16692.48"
"160/5","0"
"691/2","45532.22"
"8329P","1000445.08"
"9903","13272.96"
"9900","58131.28"
"9901","27887.47"
"9906","27180.45"
"9904","17688.86"
"9905","45532.22"
"60/61","0"
"42/48","85853.86"
"8279","85089.62"
"8395","0"
"440/4","25884.41"
"8169","23814.68"
"47/48","12248.45"
"780","9281.12"
"789","27843.36"
"172/3","238507.17"
"91611","667447.21"
"640/8","32885.19"
"490/1","3172.4"
"29/58","61215.73"
"17/49","327411.03"
"8199","1786307.31"
"91621","1897500"
"100","61500"
"67/77","4865.22"
