
"Reference number","2022-20076484"
"Entity number","0598907593"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Désiré Collen Stichting"
"Entity address street","Groot Begijnhof"
"Entity address number","60/001"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2022-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Private stichting"
"65/66B","1173"
"640","5100"
"440/4","670"
"640/8","5100"
"8552P","0"
"8321","91825"
"22/27","3000000"
"10/49","4629089"
"20/58","4629089"
"10/15","4087324"
"54/58","1122089"
"8191","941825"
"8195","2150000"
"9073","5100"
"8195P","2150000"
"8392P","0"
"450/3","5100"
"9903","-635278"
"9901","-634105"
"9906","4087324"
"9904","-635278"
"9905","-635278"
"42/48","541765"
"652/9","1173"
"50/53","507000"
"70/76A","600"
"29/58","1629089"
"8191P","941825"
"17/49","541765"
"14","4087324"
"8321P","91825"
"22","850000"
"26","2150000"
"60/66A","634705"
"8681","507000"
"44","670"
"45","5100"
"48","535995"
"14P","4722602"
"51","507000"
"61","629605"
"65","1173"
"21/28","3000000"
"74","600"
