
"Reference number","2025-00320492"
"Entity number","0426733484"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE CORTIL DU MEUNIER"
"Entity address street","RUE DES DOUANIERS"
"Entity address number","97"
"Entity postal code","5543"
"Entity city","Heer"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","25324.78"
"492/3","29.16"
"111","4562.35"
"13","26859.20"
"14","1577.23"
"75/76B","141.21"
"133","25000"
"8309","13935.76"
"130/1","1859.20"
"8129P","11400.44"
"40","21206.79"
"41","4117.99"
"44","3461.53"
"45","396.69"
"14P","188.77"
"8329","51690.64"
"8199P","65626.40"
"10/49","36886.16"
"65","263.11"
"20/58","36886.16"
"10/11","4562.35"
"10/15","32998.78"
"75","141.21"
"450/3","396.69"
"54/58","5561.38"
"65/66B","263.11"
"8129","11400.44"
"8059P","11400.44"
"8329P","65626.40"
"9903","1785.15"
"9900","12667.94"
"9901","1907.05"
"9906","1577.23"
"9904","1388.46"
"9905","1388.46"
"42/48","3858.22"
"440/4","3461.53"
"8179","13935.76"
"8059","11400.44"
"640/8","10760.89"
"490/1","6000"
"29/58","36886.16"
"17/49","3887.38"
"8199","51690.64"
"1311","1859.20"
"67/77","396.69"
