
"Reference number","2025-00222387"
"Entity number","0671586725"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALIS AQUILAE"
"Entity address street","Chaussée de Tervuren,"
"Entity address number","84"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","6888.73"
"110","6200"
"111","0"
"8525","0"
"13","114235.58"
"14","0"
"23","0"
"24","164.74"
"26","309.34"
"28","4217.58"
"29","141221.6"
"75/76B","5431.86"
"133","114235.58"
"6921","8077.21"
"694/7","833"
"130/1","0"
"40","5307"
"41","1581.73"
"43","2793.36"
"44","4274.79"
"45","20729.4"
"14P","0.18"
"8329","14349.21"
"22/27","474.08"
"8199P","14823.29"
"10/49","153741.54"
"65","2476.21"
"21/28","4691.66"
"20/58","153741.54"
"291","141221.6"
"10/11","6200"
"10/15","120435.58"
"75","5431.86"
"8395P","4217.58"
"450/3","20729.4"
"54/58","0"
"630","1800.24"
"65/66B","2476.21"
"691/2","8077.21"
"8329P","12548.97"
"9903","19445.12"
"9900","19232.29"
"9901","16489.47"
"9906","8910.21"
"9904","8910.03"
"9905","8910.03"
"42/48","33305.96"
"8279","1800.24"
"8395","4217.58"
"440/4","4274.79"
"47/48","5508.41"
"640/8","942.58"
"490/1","939.55"
"29/58","149049.88"
"17/49","33305.96"
"8199","14823.29"
"430/8","2793.36"
"694","833"
"1311","0"
"67/77","10535.09"
