
"Reference number","2025-00020394"
"Entity number","0463277740"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","REMI & REMY"
"Entity address street","KONINGIN ELISABETHLAAN"
"Entity address number","40"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-12-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10704.91"
"492/3","2326.84"
"454/9","1771.11"
"58032","39"
"111","61973.38"
"1213","2.5"
"1212","1"
"1211","2"
"5811","1"
"5812","2"
"5813","224"
"13","75098.78"
"14","55654.27"
"17","25391.26"
"1103","0.5"
"1102","1"
"22","162637.06"
"23","5298.65"
"24","2330.24"
"25","30944.35"
"28","49.58"
"75/76B","46.35"
"133","68901.44"
"1113","2"
"1111","2"
"6921","20484.59"
"8309","24721.32"
"1011","1326"
"1003","2.2"
"1002","1.2"
"1001","1.5"
"130/1","6197.34"
"40","1420.23"
"41","9284.68"
"42","9690.11"
"44","10242.15"
"45","7943.29"
"1022","27039.61"
"1021","23587.05"
"14P","55654.27"
"1013","2473"
"1012","1147"
"8329","292345.47"
"22/27","201210.3"
"1023","50626.66"
"8199P","487820.22"
"62","50626.66"
"10/49","248320.08"
"65","696.86"
"21/28","201259.88"
"20/58","248320.08"
"10/11","61973.38"
"10/15","192726.43"
"75","46.35"
"170/4","25391.26"
"1003P","1.1"
"1053","2.5"
"1052","1"
"1051","2"
"8395P","49.58"
"12101","2"
"12103","2.5"
"12102","1"
"450/3","6172.18"
"54/58","36355.29"
"630","10566.05"
"65/66B","696.86"
"691/2","20484.59"
"8329P","306500.74"
"1013P","1494"
"9903","23771.02"
"9900","99419.52"
"9901","24421.53"
"9906","76138.86"
"9904","20484.59"
"9905","20484.59"
"42/48","27875.55"
"8279","10566.05"
"2053","8.7"
"2052","3"
"2051","7"
"8395","49.58"
"440/4","10242.15"
"8169","33000.01"
"1023P","26977.38"
"172/3","25391.26"
"8179","27264.46"
"640/8","13805.28"
"3053","5.7"
"3052","3"
"3051","4"
"29/58","47060.2"
"17/49","55593.65"
"8199","493555.77"
"58132","224"
"1311","6197.34"
"1323","2.5"
"1322","1"
"1321","2"
"5801","1"
"67/77","3286.43"
"5802","2"
"5803","39"
