
"Reference number","2024-00393320"
"Entity number","0421480242"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AGRO ENERGIE"
"Entity address street","rue des Carondelet"
"Entity address number","4"
"Entity postal code","7534"
"Entity city","Barry"
"Entity country","Belgique"
"General assembly date","2024-04-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","21606.7"
"110","19000"
"111","0"
"8525","0"
"13","54555.7"
"14","-208962.66"
"3","4652.5"
"21","1336.44"
"22","35089.75"
"23","5058.71"
"24","8951.23"
"28","550"
"75/76B","31210.69"
"132","2552.74"
"133","52002.96"
"8309","26893.73"
"130/1","0"
"8129P","652.56"
"40","17686.3"
"41","3920.4"
"44","77000.96"
"45","2815.97"
"46","28028"
"14P","-215682.46"
"8329","233170.68"
"22/27","49099.69"
"8199P","289513.11"
"10/49","121171.04"
"65","841.17"
"21/28","50986.13"
"20/58","121171.04"
"10/11","19000"
"10/15","-135406.96"
"75","31210.69"
"8395P","550"
"450/3","2815.97"
"54/58","22774.3"
"630","13194.37"
"65/66B","841.17"
"753","31187.56"
"8129","1149.81"
"8059P","2486.25"
"8329P","247367.29"
"9903","6719.8"
"9900","-9157.8"
"9901","-23649.72"
"9906","-208962.66"
"9904","6719.8"
"9905","6719.8"
"42/48","256578"
"8279","12697.12"
"8395","550"
"440/4","77000.96"
"8169","19650.99"
"47/48","148733.07"
"8179","26893.73"
"8059","2486.25"
"640/8","1297.55"
"490/1","21151.41"
"30/36","4652.5"
"29/58","70184.91"
"8079","497.25"
"17/49","256578"
"8199","282270.37"
"1311","0"
