
"Reference number","2022-20378910"
"Entity number","0425940460"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van Brusselen"
"Entity address street","Kempische Ardennen"
"Entity address number","8"
"Entity postal code","2260"
"Entity city","Westerlo"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","10965.4"
"492/3","1598.42"
"454/9","23448.11"
"1213","3"
"1211","3"
"10","920744.91"
"13","679290.27"
"3","72729.69"
"1103","4.8"
"1102","1"
"1101","4"
"22","78108.07"
"23","159368.24"
"24","11170.51"
"12011","1"
"75/76B","228.5"
"9087","6.3"
"130","45287.23"
"132","56250"
"133","577753.04"
"12013","1.8"
"6920","10000.78"
"12012","1"
"6921","172740.88"
"8309","7804.69"
"1011","6072"
"1003","6.3"
"1002","1.2"
"1001","5.3"
"130/1","45287.23"
"41","10965.4"
"44","11083.12"
"45","67639.88"
"1022","40300.76"
"1021","149067.6"
"1013","7713"
"1012","1641"
"8329","1705112.6"
"12111","1"
"12113","1"
"22/27","248646.82"
"1023","189368.36"
"8199P","1891241.14"
"62","189368.36"
"10/49","1684987.04"
"65","1601.88"
"21/28","248646.82"
"20/58","1684987.04"
"10/11","920744.91"
"10/15","1600035.18"
"75","228.5"
"1003P","6.4"
"1053","4.8"
"1052","1"
"1051","4"
"12101","2"
"12103","2"
"450/3","44191.77"
"54/58","1336168.82"
"630","44791.49"
"65/66B","1601.88"
"691/2","182741.66"
"8329P","1668125.8"
"1013P","7822"
"9903","264313.37"
"9900","531339.82"
"9901","265686.75"
"9906","182741.66"
"9904","182741.66"
"9905","182741.66"
"42/48","83353.44"
"8279","44791.49"
"2053","107.6"
"2052","3"
"2051","106"
"440/4","11083.12"
"8169","76018.28"
"47/48","4630.44"
"1023P","188621.57"
"8179","13500"
"640/8","31493.22"
"490/1","16476.31"
"3053","107.6"
"3052","3"
"3051","106"
"30/36","72729.69"
"29/58","1436340.22"
"17/49","84951.86"
"8199","1953759.42"
"100","920744.91"
"1203","1.8"
"1323","4.8"
"1202","1"
"1322","1"
"1201","1"
"1321","4"
"67/77","81571.71"
