
"Reference number","2023-00516360"
"Entity number","0527932002"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE HOST"
"Entity address street","Rue Bouhaie"
"Entity address number","16"
"Entity postal code","4550"
"Entity city","Nandrin"
"Entity country","Belgique"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","71274.5"
"454/9","213.05"
"111","12400"
"1213","0.1"
"1212","1"
"13","1860"
"14","66033.93"
"1103","0.1"
"1102","1"
"24","2205.71"
"26","13336.54"
"1003","0.1"
"1002","1"
"130/1","1860"
"40","9839.12"
"41","61435.38"
"44","3716.39"
"45","5804.78"
"1022","4511.15"
"14P","67435.07"
"1013","260"
"1012","260"
"8329","20088.27"
"22/27","15542.25"
"1023","4511.15"
"8199P","35630.52"
"62","4511.15"
"10/49","89815.1"
"65","78.09"
"21/28","15542.25"
"20/58","89815.1"
"10/11","12400"
"10/15","80293.93"
"1003P","0.7"
"1053","0.1"
"1052","1"
"12103","0.1"
"12102","1"
"450/3","5591.73"
"54/58","1524.63"
"630","5821.91"
"65/66B","78.09"
"8329P","14266.36"
"1013P","294"
"9903","430.32"
"9900","12258.79"
"9901","508.41"
"9906","66033.93"
"9904","-1401.14"
"9905","-1401.14"
"42/48","9521.17"
"8279","5821.91"
"440/4","3716.39"
"1023P","5973.43"
"66A","144"
"640/8","1273.32"
"490/1","1473.72"
"29/58","74272.85"
"17/49","9521.17"
"8199","35630.52"
"1311","1860"
"1323","0.1"
"1322","1"
"67/77","1831.46"
