
"Reference number","2025-00041763"
"Entity number","0461265880"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Wils"
"Entity address street","Kuringersteenweg"
"Entity address number","124"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2024-10-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","197838.41"
"454/9","4331.66"
"111","18600"
"1213","0.7"
"1212","2"
"13","63216.63"
"14","-68668.17"
"15","38462.51"
"16","18692.92"
"17","274415.53"
"1103","1.4"
"1102","2"
"1343","0.6"
"1342","1"
"22","372661.07"
"23","87.32"
"24","4407.57"
"75/76B","9715.52"
"133","61356.63"
"1113","0.1"
"1112","1"
"12013","0.8"
"12012","1"
"1003","1.9"
"1002","5.1"
"130/1","1860"
"40","152293.5"
"41","45544.91"
"42","43482.75"
"44","143283.21"
"45","5106.1"
"46","52880.25"
"1022","73046"
"1021","1327"
"14P","9121.77"
"1013","2768"
"1012","2768"
"8329","1033914.58"
"22/27","377155.96"
"168","18692.92"
"1023","74373"
"12123","0.7"
"12122","2"
"8199P","1411070.54"
"62","76021.78"
"10/49","590249.09"
"65","20186.17"
"21/28","377155.96"
"20/58","590249.09"
"10/11","18600"
"10/15","51610.97"
"75","9715.52"
"170/4","274415.53"
"1003P","1.8"
"1053","1.5"
"1052","3"
"450/3","774.44"
"54/58","12123.09"
"630","47298.48"
"65/66B","20186.17"
"753","8692.01"
"8329P","986616.1"
"1013P","2267"
"9903","-78983.55"
"9900","69030.06"
"9901","-68512.9"
"9906","-68668.17"
"9904","-77789.94"
"9905","-77789.94"
"42/48","245529.67"
"76A","10000"
"8279","47298.48"
"2053","1"
"2052","5"
"440/4","143283.21"
"47/48","777.36"
"780","4614.74"
"1023P","49825"
"172/3","274415.53"
"640/8","14222.7"
"50/53","2533.06"
"490/1","598.57"
"3053","0.9"
"3052","4"
"29/58","213093.13"
"17/49","519945.2"
"8199","1411070.54"
"1311","1860"
"1203","0.8"
"1323","0.9"
"1202","1"
"1322","2"
"67/77","3421.13"
