
"Reference number","2025-00359213"
"Entity number","0456782403"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","V-King"
"Entity address street","Oostendelaan"
"Entity address number","111"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2025-07-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1022260.82"
"492/3","5846"
"454/9","4707.37"
"9062","1229284.47"
"111","240000"
"1213","0.6"
"1212","1"
"8525","0"
"13","864850"
"14","1504.48"
"17","1081069.45"
"3","53510"
"1103","0.9"
"1102","2"
"1343","0.6"
"1342","1"
"22","1646939.97"
"23","175818.11"
"24","10294.58"
"28","135"
"75/76B","15606.08"
"9087","1"
"132","18750"
"133","846100"
"6920","0"
"1011","0"
"694/7","0"
"1003","1"
"1002","2"
"1001","0"
"8129P","201152.47"
"40","514215.8"
"41","508045.02"
"42","148215.02"
"44","147041.58"
"45","20053.16"
"46","220000"
"1022","30051"
"1021","0"
"14P","266.28"
"1013","1044"
"1012","1044"
"8329","1534358.42"
"22/27","1833052.66"
"1023","30051"
"12002","1"
"12003","0.3"
"8199P","1807720.87"
"62","31664.83"
"10/49","3154736.59"
"65","14859.83"
"21/28","1833187.66"
"20/58","3154736.59"
"10/11","240000"
"10/15","1106354.48"
"75","15606.08"
"76","0"
"170/4","1081069.45"
"1003P","1.1"
"1053","0.9"
"1052","2"
"1051","0"
"8395P","135"
"8912","330476.85"
"8913","750592.6"
"12103","0.6"
"12102","1"
"450/3","15345.79"
"54/58","199736.75"
"630","222508.1"
"65/66B","14859.83"
"6502","0"
"8129","201152.47"
"8922","1229284.47"
"8059P","201152.47"
"691/2","0"
"8329P","1311850.32"
"1013P","1233"
"9903","35420.64"
"9900","388282.47"
"9901","34674.39"
"9906","1504.48"
"9904","1238.2"
"9905","1238.2"
"42/48","961466.66"
"76A","0"
"8279","222508.1"
"8395","135"
"892","1229284.47"
"440/4","147041.58"
"8169","1559690.21"
"47/48","426156.9"
"1023P","32282"
"172/3","1081069.45"
"91611","1646939.97"
"8059","201152.47"
"640/8","99435.15"
"490/1","46041.36"
"30/36","53510"
"29/58","1321548.93"
"17/49","2048382.11"
"8199","3367411.08"
"694","0"
"695","0"
"91621","1559800"
"1203","0.3"
"1323","0.3"
"1202","1"
"1322","1"
"902","0"
"67/77","34182.44"
