
"Reference number","2023-00301379"
"Entity number","0460162456"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING DES MONTS ROSES"
"Entity address street","RUE DE LA-HAUT"
"Entity address number","17"
"Entity postal code","6470"
"Entity city","Sivry-Rance"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","77413.97"
"10","61500"
"13","13607.17"
"14","143498.41"
"17","18882.31"
"22","134774.75"
"23","6152.36"
"24","32000"
"26","1164.98"
"75/76B","4115.86"
"130","12462.17"
"133","1145"
"130/1","12462.17"
"41","77413.97"
"42","5858.1"
"44","7740.08"
"45","4311.93"
"46","400"
"14P","124377.4"
"8329","738686.2"
"22/27","174092.09"
"8199P","872778.29"
"10/49","255798"
"65","692.31"
"21/28","174092.09"
"20/58","255798"
"10/11","61500"
"10/15","218605.58"
"75","4115.86"
"170/4","18882.31"
"450/3","4311.93"
"54/58","4141.94"
"630","11494.04"
"65/66B","692.31"
"8329P","727192.16"
"9903","21932.94"
"9900","35195.37"
"9901","18509.39"
"9906","143498.41"
"9904","19121.01"
"9905","19121.01"
"42/48","18310.11"
"8279","11494.04"
"440/4","7740.08"
"8169","40000"
"172/3","18882.31"
"640/8","5191.94"
"490/1","150"
"29/58","81705.91"
"17/49","37192.42"
"8199","912778.29"
"100","61500"
"67/77","2811.93"
