
"Reference number","2023-00521250"
"Entity number","0567542743"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SACARA INVEST"
"Entity address street","Wenin"
"Entity address number","59"
"Entity postal code","6940"
"Entity city","Wéris"
"Entity country","Belgique"
"General assembly date","2023-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","324946.48"
"454/9","2378.03"
"111","966662.67"
"12","784000"
"13","6564.9"
"14","-983022.13"
"17","1185459.62"
"3","829000"
"22","1103188.26"
"23","510.88"
"24","41767.14"
"28","6395"
"75/76B","160000"
"8309","29654.48"
"130/1","6564.9"
"40","91095.03"
"41","233851.45"
"42","63746.72"
"43","4875.62"
"44","19663.03"
"45","12699.79"
"14P","-1071348.48"
"8329","259272.02"
"22/27","1145466.28"
"8199P","1514379.67"
"62","13206.49"
"10/49","2498477.56"
"65","30343.28"
"21/28","1151861.28"
"20/58","2498477.56"
"10/11","966662.67"
"10/15","774205.44"
"75","160000"
"170/4","1185459.62"
"8395P","6395"
"8259","425000"
"450/3","10321.76"
"54/58","191696.39"
"630","33502.14"
"65/66B","30343.28"
"8329P","225769.88"
"9903","88625.68"
"9900","9594.56"
"9901","-41031.04"
"9906","-983022.13"
"9904","88326.35"
"9905","88326.35"
"42/48","538812.5"
"8279","63156.62"
"8395","6395"
"440/4","19663.03"
"8169","62306.53"
"47/48","437827.34"
"172/3","1185459.62"
"8179","596947.9"
"640/8","3916.97"
"490/1","973.41"
"30/36","829000"
"29/58","1346616.28"
"17/49","1724272.12"
"8199","979738.3"
"430/8","4875.62"
"1311","6564.9"
"8259P","425000"
"67/77","299.33"
