
"Reference number","2025-00551595"
"Entity number","0462811249"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","2milleD"
"Entity address street","Avenue Albert 1er"
"Entity address number","97"
"Entity postal code","5000"
"Entity city","Namur"
"Entity country","Belgique"
"General assembly date","2025-09-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","414802"
"1341","5"
"454/9","70178"
"9062","912662"
"111","409193"
"1213","5.3"
"1212","1"
"1211","5"
"14","-1118728"
"15","315301"
"17","2172261"
"3","11761"
"1103","9"
"1343","5"
"1101","9"
"22","2456144"
"23","171449"
"24","21326"
"12011","3"
"75/76B","20993"
"9087","11.6"
"1113","0.3"
"1112","1"
"12013","3"
"8309","2993"
"1011","17699"
"1131","1"
"1003","11.6"
"1002","2.1"
"1001","10.7"
"8129P","13920"
"40","414790"
"41","12"
"42","258945"
"44","764708"
"45","75076"
"1022","38914"
"1021","498728"
"14P","-1129134"
"1013","19080"
"1133","1"
"1012","1381"
"8329","3557375"
"12111","4"
"12113","4"
"22/27","2648919"
"1023","537642"
"12001","2"
"12003","2"
"8199P","6051175"
"62","537642"
"10/49","3133044"
"65","58566"
"21/28","2648919"
"20/58","3133044"
"10/11","409193"
"10/15","-394234"
"75","20993"
"170/4","653717"
"1003P","12.2"
"1053","10.3"
"1052","1"
"1051","10"
"178/9","1518544"
"12101","1"
"8912","653717"
"8913","1518544"
"12103","1.3"
"12102","1"
"450/3","4898"
"54/58","40848"
"630","198941"
"65/66B","58566"
"8129","13920"
"8922","912662"
"8059P","13920"
"8329P","3361427"
"1013P","19064"
"9903","10605"
"9900","808798"
"9901","48178"
"9906","-1118728"
"9904","10406"
"9905","10406"
"42/48","1355017"
"8279","198941"
"2053","19.7"
"2052","39"
"2051","8"
"892","912662"
"440/4","764708"
"8169","158112"
"47/48","256288"
"1023P","537097"
"172/3","653717"
"8179","2993"
"91611","2456144"
"8059","13920"
"640/8","24037"
"490/1","16714"
"3053","22.3"
"3052","42"
"3051","9"
"30/36","11761"
"29/58","484125"
"17/49","3527278"
"8199","6206294"
"91621","4269200"
"1203","5"
"1323","5.3"
"1322","1"
"1201","5"
"1321","5"
"67/77","199"
