
"Reference number","2023-00335759"
"Entity number","0418686840"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GESTI BASSEILLE"
"Entity address street","Route de Basseille"
"Entity address number","1"
"Entity postal code","5340"
"Entity city","Mozet"
"Entity country","Belgique"
"General assembly date","2023-07-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","213087.15"
"492/3","42403.24"
"454/9","1268.04"
"10","546000"
"12","251919.66"
"13","200654.48"
"14","-14524.95"
"16","16218.51"
"17","701870.65"
"22","1483206.06"
"23","1730.7"
"24","21231.31"
"26","8888.07"
"28","477063.25"
"29","15682.72"
"75/76B","3144.36"
"130","19373.58"
"132","29643.76"
"133","151637.14"
"1003","0.1"
"1002","0.3"
"130/1","19373.58"
"40","132912.78"
"41","80174.37"
"42","163387.4"
"43","137068.21"
"44","168168.35"
"45","4621.15"
"14P","-21953.98"
"1013","132"
"1012","132"
"8329","1127970.05"
"22/27","1515056.14"
"168","16218.51"
"8199P","2247181.04"
"62","4311.1"
"10/49","2224846.14"
"65","35091.85"
"21/28","1992119.39"
"20/58","2224846.14"
"290","15682.72"
"10/11","546000"
"10/15","984049.19"
"75","3144.36"
"170/4","701870.65"
"8395P","477063.25"
"8912","420441.39"
"8913","281429.26"
"450/3","3353.11"
"54/58","1563.8"
"630","91701.76"
"65/66B","35091.85"
"8329P","1036268.29"
"9903","8328.48"
"9900","179301.15"
"9901","40275.97"
"9906","-14524.95"
"9904","5369.31"
"9905","7429.03"
"42/48","480304.55"
"8279","91701.76"
"2053","0.5"
"2052","1"
"8395","477063.25"
"440/4","168168.35"
"8169","395845.15"
"47/48","7059.44"
"780","685.84"
"789","2059.72"
"172/3","701870.65"
"640/8","43012.32"
"490/1","2393.08"
"3053","0.5"
"3052","1"
"29/58","232726.75"
"17/49","1224578.44"
"8199","2643026.19"
"430/8","137068.21"
"100","546000"
"67/77","3645.01"
