
"Reference number","2024-00462239"
"Entity number","0435995402"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RIFAP REAL ESTATE SA"
"Entity address street","Chaussee de Louvain"
"Entity address number","431G"
"Entity postal code","1380"
"Entity city","Lasne"
"Entity country","Belgique"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","118567.9"
"492/3","142093.39"
"454/9","1542.33"
"1213","0.5"
"1212","1"
"10","5065000"
"13","9508.34"
"14","270193.53"
"17","868610.83"
"3","750000"
"1103","0.5"
"1102","1"
"22","7975711.05"
"23","432439.04"
"24","91092.18"
"75/76B","47587.73"
"130","9508.34"
"6920","3311"
"8309","564544.42"
"1003","0.5"
"1002","1"
"130/1","9508.34"
"40","18106.57"
"41","100461.33"
"42","106868.13"
"43","3355.46"
"44","28064.93"
"45","2892.33"
"14P","207293.01"
"1013","936"
"1012","936"
"12112","1"
"8329","957473.1"
"12113","0.5"
"22/27","8499242.27"
"8199P","5222216.88"
"62","14487.59"
"10/49","9376594.6"
"65","125988.78"
"21/28","8499242.27"
"20/58","9376594.6"
"10/11","5065000"
"10/15","5344701.87"
"75","53.92"
"170/4","868610.83"
"1003P","0.7"
"1053","0.5"
"1052","1"
"450/3","1350"
"54/58","4258.83"
"630","149175.52"
"65/66B","125988.78"
"691/2","3311"
"8329P","1372842"
"1013P","1168"
"9903","66818.24"
"9900","349487.74"
"9901","145219.29"
"9906","273504.53"
"9904","66211.52"
"9905","66211.52"
"42/48","3021188.51"
"76B","47533.81"
"8279","149175.52"
"440/4","28064.93"
"8169","5215287.61"
"47/48","2880007.66"
"1023P","17163.56"
"172/3","868610.83"
"8179","980789.12"
"66A","18484.77"
"640/8","22120.57"
"490/1","4525.6"
"30/36","750000"
"29/58","877352.33"
"17/49","4031892.73"
"8199","9456715.37"
"430/8","3355.46"
"100","5065000"
"1323","0.5"
"1322","1"
"67/77","606.72"
