
"Reference number","2026-00229882"
"Entity number","0427435151"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Quintijn-Janssens"
"Entity address street","Albert Liénartstraat"
"Entity address number","14"
"Entity postal code","9300"
"Entity city","Aalst"
"Entity country","België"
"General assembly date","2026-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","25573.89"
"110","18592.01"
"12","605500"
"13","136362.54"
"14","-250856.96"
"17","12333.14"
"22","616889.55"
"23","672.54"
"24","0"
"28","65.55"
"75/76B","247.94"
"132","11153.19"
"133","125209.35"
"8309","55253.27"
"8319","-10500"
"41","25573.89"
"42","7400.04"
"44","7862.18"
"45","24.31"
"14P","-203187.1"
"8329","602701.12"
"22/27","617562.09"
"8199P","674096.93"
"10/49","650855.13"
"65","1222.12"
"21/28","617627.64"
"20/58","650855.13"
"10/11","18592.01"
"10/15","509597.59"
"170/4","12333.14"
"8395P","65.55"
"8239","10500"
"8259","605500"
"450/3","24.31"
"54/58","2676.81"
"630","14809.93"
"65/66B","1222.12"
"8329P","653644.46"
"9903","-47669.86"
"9900","-22237.94"
"9901","-46695.68"
"9906","-250856.96"
"9904","-47669.86"
"9905","-47669.86"
"42/48","128924.4"
"76A","24.79"
"76B","247.94"
"8279","14809.93"
"8395","65.55"
"440/4","7862.18"
"47/48","113637.87"
"172/3","12333.14"
"8179","59333.72"
"66A","2220.94"
"640/8","7426.87"
"490/1","4976.79"
"29/58","33227.49"
"17/49","141257.54"
"8199","614763.21"
"8259P","616000"
