
"Reference number","2025-00246805"
"Entity number","0416126931"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOSTELLERIE DU PEIFFESCHOF"
"Entity address street","Chemin du Peiffeschoff"
"Entity address number","111"
"Entity postal code","6700"
"Entity city","Arlon"
"Entity country","Belgique"
"General assembly date","2025-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2220.18"
"492/3","6303"
"454/9","8516.51"
"110","24000.01"
"635/8","3117.24"
"1213","1.5"
"1333","1.1"
"1212","4"
"1332","4"
"8455P","0"
"8525","0"
"164/5","3117.24"
"13","169165.48"
"14","0"
"15","19084.42"
"16","6311.98"
"17","71181.23"
"3","20400"
"1103","0.8"
"1102","1"
"21","0"
"22","173901.78"
"23","15825.63"
"24","6417.69"
"28","1936"
"8555","0"
"75/76B","11125.98"
"133","169165.48"
"1113","1"
"1112","4"
"6921","34336.84"
"8309","176987.79"
"12022","1"
"1011","2026"
"694/7","37681.75"
"1003","4.2"
"1002","8.3"
"1001","1.2"
"12023","0.3"
"8129P","5527.86"
"40","980.75"
"41","1239.43"
"42","51662.8"
"44","17421.34"
"45","31001.15"
"8455","0"
"1022","67577.01"
"1021","63525.86"
"791/2","37681.75"
"1013","5616"
"1012","3590"
"8329","1756801.79"
"22/27","196145.1"
"168","3194.74"
"1023","131102.87"
"12123","0.5"
"12122","2"
"8199P","2121135.18"
"62","131102.87"
"10/49","433803.67"
"8555P","0"
"65","6469.71"
"21/28","198081.1"
"20/58","433803.67"
"10/11","24000.01"
"10/15","212249.91"
"75","11125.98"
"170/4","71181.23"
"1003P","5.7"
"1053","1.8"
"1052","5"
"1051","0"
"8395P","21936"
"12103","1"
"12102","2"
"8375","20000"
"8259","0"
"450/3","22484.64"
"54/58","201956.85"
"630","44363.58"
"65/66B","6469.71"
"753","2671.89"
"8129","5985"
"160/5","3117.24"
"8059P","5985"
"691/2","34336.84"
"8329P","1889883.14"
"1013P","8296"
"9903","47535.35"
"9900","232423.56"
"9901","42879.08"
"9906","34336.84"
"9904","34336.84"
"9905","34336.84"
"42/48","137757.55"
"8279","43906.44"
"2053","10"
"2052","18"
"2051","5"
"8395","1936"
"440/4","17421.34"
"8169","8799.5"
"47/48","37672.26"
"780","1807.84"
"1023P","187827.18"
"172/3","71181.23"
"8525P","0"
"8179","176987.79"
"91611","173901.78"
"8059","5985"
"640/8","10960.79"
"490/1","11145.54"
"3053","13.8"
"3052","19"
"3051","7"
"30/36","20400"
"29/58","235722.57"
"8079","457.14"
"17/49","215241.78"
"8199","1952946.89"
"91631","150000"
"694","37681.75"
"8259P","0"
"91621","272683"
"1203","0.3"
"1323","0.8"
"1202","1"
"1322","1"
"67/77","15006.35"
