
"Reference number","2024-00212828"
"Entity number","0435296705"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Quichotte"
"Entity address street","Hasseltweg"
"Entity address number","331"
"Entity postal code","3600"
"Entity city","Genk"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1964.95"
"9500","537.79"
"1213","0.3"
"1212","1"
"10","62000"
"13","6200"
"14","-50423.9"
"1103","0.3"
"1102","1"
"23","2585.82"
"24","364.31"
"26","11369.49"
"75/76B","1772.55"
"130","6200"
"8309","2326.51"
"1003","0.2"
"1002","0.7"
"130/1","6200"
"41","1964.95"
"44","1935.34"
"45","3293.59"
"1022","13399.67"
"14P","-41997.44"
"1013","183"
"1012","183"
"12112","1"
"8329","18451.63"
"12113","0.3"
"22/27","14319.62"
"1023","13399.67"
"8199P","39211.04"
"62","13399.67"
"10/49","44714.91"
"65","616.48"
"21/28","14319.62"
"20/58","44714.91"
"10/11","62000"
"10/15","17776.1"
"75","1772.55"
"1003P","0.1"
"1053","0.3"
"1052","1"
"450/3","3293.59"
"54/58","23969.62"
"630","3176.2"
"65/66B","616.48"
"8329P","17601.94"
"1013P","67"
"9903","-8346.49"
"9900","8432.27"
"9901","-9502.56"
"9906","-50423.9"
"9904","-8426.46"
"9905","-8426.46"
"42/48","26938.81"
"76A","8589.21"
"8279","3176.2"
"2053","0.3"
"2052","1"
"440/4","1935.34"
"8169","797.51"
"47/48","21709.88"
"1023P","9447.61"
"8179","7237.3"
"640/8","1358.96"
"490/1","4460.72"
"3053","0.3"
"3052","1"
"29/58","30395.29"
"17/49","26938.81"
"8199","32771.25"
"100","62000"
"1323","0.3"
"1322","1"
"67/77","79.97"
