
"Reference number","2022-20445057"
"Entity number","0459579367"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL LA FORGE"
"Entity address street","Rue de la Warchenne"
"Entity address number","70"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2022-09-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","504207.03"
"492/3","3666"
"10","552800"
"13","627"
"14","-138717.35"
"17","100433.36"
"3","251"
"22","295265.42"
"75/76B","18119.97"
"130","627"
"130/1","627"
"8129P","131745.09"
"40","50291.73"
"41","453915.3"
"42","68268.28"
"44","27661.15"
"14P","-171776.72"
"8329","994863.12"
"22/27","295265.42"
"8199P","1280411.44"
"10/49","854813.57"
"65","9426.67"
"21/28","295265.42"
"20/58","854813.57"
"10/11","552800"
"10/15","414709.65"
"75","18119.97"
"170/4","100433.36"
"54/58","24470.15"
"630","57023.05"
"65/66B","9426.67"
"8129","131745.09"
"8059P","131745.09"
"8329P","937840.07"
"9903","33059.37"
"9900","89251.54"
"9901","24366.07"
"9906","-138717.35"
"9904","33059.37"
"9905","33059.37"
"42/48","336004.56"
"8279","57023.05"
"440/4","27661.15"
"8169","9717.1"
"47/48","240075.13"
"172/3","100433.36"
"8059","131745.09"
"640/8","7862.42"
"490/1","30619.97"
"30/36","251"
"29/58","559548.15"
"17/49","440103.92"
"8199","1290128.54"
"100","552800"
