
"Reference number","2024-00103472"
"Entity number","0437587190"
"Accounting period start date","2022-12-01"
"Accounting period end date","2023-11-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Delhuzo"
"Entity address street","Zijdelingstraat"
"Entity address number","16"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2024-05-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","83155.88"
"492/3","137562.88"
"1341","2"
"454/9","52700"
"110","62000"
"1213","6.7"
"1212","3"
"1211","5"
"13","145541.36"
"16","39876.87"
"17","367536.93"
"3","4808.59"
"1103","8.3"
"1102","4"
"1343","2.3"
"1101","6"
"1342","1"
"22","713025.74"
"23","6302.22"
"24","3066.83"
"12011","1"
"28","148.74"
"12131","1"
"75/76B","7796.25"
"9087","8.2"
"132","119630.61"
"133","25910.75"
"12013","1"
"12133","1"
"1011","9675"
"1003","8.2"
"1002","3.5"
"1001","6.3"
"8129P","94199.54"
"40","75959.62"
"41","7196.26"
"42","32533.24"
"44","3374.20"
"45","63259.30"
"1022","77221.96"
"1021","339022.58"
"791/2","50339.05"
"1013","11879"
"1012","2204"
"12112","3"
"8329","1606533.36"
"12111","4"
"12113","5.7"
"22/27","722394.79"
"168","39876.87"
"1023","416244.54"
"12002","1"
"12003","0.5"
"8199P","2251285.64"
"62","416244.54"
"10/49","851684.78"
"65","6305.87"
"21/28","722543.53"
"20/58","851684.78"
"10/11","62000"
"10/15","207541.36"
"75","124.74"
"76","7671.51"
"170/4","57550.43"
"1003P","7.6"
"1053","8.3"
"1052","4"
"1051","6"
"178/9","309986.50"
"8395P","148.74"
"8912","57550.43"
"8913","309986.50"
"450/3","10559.30"
"54/58","13550.91"
"630","63530.94"
"65/66B","6305.87"
"8129","94199.54"
"8059P","94199.54"
"8329P","1543002.42"
"1013P","10902"
"9903","-57613.97"
"9900","432359.62"
"9901","-59104.35"
"9906","-50339.05"
"9904","-56196.97"
"9905","-50339.05"
"42/48","99166.74"
"76B","7671.51"
"8279","63530.94"
"2053","1.6"
"2052","2"
"8395","148.74"
"440/4","3374.20"
"8169","77642.51"
"780","1952.64"
"789","5857.92"
"1023P","359723.53"
"172/3","57550.43"
"8059","94199.54"
"640/8","11688.49"
"490/1","27625.87"
"3053","1"
"3052","1"
"30/36","4808.59"
"29/58","129141.25"
"17/49","604266.55"
"8199","2328928.15"
"1203","1.5"
"1323","5.9"
"1202","1"
"1322","3"
"1201","1"
"1321","4"
"67/77","535.64"
