
"Reference number","2025-00071815"
"Entity number","0424869797"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KABA HOSTEL"
"Entity address street","Filips van Arteveldestraat"
"Entity address number","35"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-03-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12352.35"
"454/9","158.88"
"110","106100"
"8455P","0"
"8525","0"
"12","250000"
"13","51395.11"
"14","-272141.23"
"17","572529.08"
"1103","0.5"
"1102","1"
"22","802485.5"
"23","7081.84"
"24","16846.39"
"28","190"
"8555","0"
"75/76B","2.58"
"133","51395.11"
"1113","0.3"
"1112","1"
"12013","0.8"
"12012","2"
"1003","0.7"
"1002","2.7"
"40","12274.05"
"41","78.3"
"42","60502.1"
"44","15094.12"
"45","8299.83"
"46","128"
"8455","0"
"1022","23578.36"
"14P","-293309.54"
"1013","1411"
"1012","1411"
"8329","858768.75"
"22/27","826413.73"
"1023","23578.36"
"8199P","1420986.44"
"62","23578.36"
"10/49","869719.97"
"8555P","0"
"65","17187.66"
"21/28","826603.73"
"20/58","869719.97"
"10/11","106100"
"10/15","135353.88"
"75","2.58"
"170/4","572529.08"
"1003P","0.5"
"1053","0.8"
"1052","2"
"1051","0"
"8395P","190"
"8259","250000"
"450/3","8140.95"
"54/58","27572.45"
"630","55500.62"
"65/66B","17187.66"
"8329P","803268.13"
"1013P","710"
"9903","21303.75"
"9900","122480.2"
"9901","38488.83"
"9906","-272141.23"
"9904","21168.31"
"9905","21168.31"
"42/48","161837.01"
"8279","55500.62"
"2053","1.7"
"2052","5"
"8395","190"
"440/4","15094.12"
"8169","14196.04"
"47/48","77812.96"
"1023P","13342.36"
"172/3","462529.08"
"8525P","0"
"91611","802485.5"
"640/8","4912.39"
"490/1","3191.44"
"3053","1.1"
"3052","3"
"29/58","43116.24"
"17/49","734366.09"
"8199","1435182.48"
"8259P","250000"
"174/0","110000"
"91621","680000"
"1203","0.8"
"1323","0.8"
"1202","2"
"1322","2"
"67/77","135.44"
