
"Reference number","2022-20186832"
"Entity number","0457867021"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ZAKENKANTOOR D&V"
"Entity address street","Ter Reigerie"
"Entity address number","5"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2022-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","206440.76"
"492/3","5993.15"
"1341","1"
"9062","173600.47"
"1213","1"
"1211","1"
"11","100000"
"13","64123.26"
"14","208573.05"
"17","299135.86"
"1103","1"
"1343","1"
"1101","1"
"22","304495.04"
"23","1651.1"
"24","1570.88"
"28","31365.52"
"75/76B","5309.6"
"9087","1"
"133","54123.26"
"1011","2"
"1003","1"
"1001","1"
"130/1","10000"
"40","140726.67"
"41","65714.09"
"42","21554.45"
"44","15098.88"
"45","2200.07"
"1021","3056.75"
"14P","209119.06"
"1013","2"
"8329","214703.42"
"12121","1"
"22/27","307717.02"
"1023","3056.75"
"12123","1"
"8199P","522420.44"
"62","3056.75"
"10/49","716678.72"
"65","11045.93"
"21/28","339082.54"
"20/58","716678.72"
"10/11","100000"
"10/15","372696.31"
"75","4172.6"
"76","1137"
"8365","12681"
"170/4","299135.86"
"1003P","1"
"631/4","-971.91"
"1053","1"
"1051","1"
"8395P","21408.52"
"8912","84075.59"
"8913","215060.27"
"8375","2724"
"450/3","2200.07"
"54/58","166341.28"
"630","20850.02"
"65/66B","11045.93"
"6502","6421.94"
"8922","173600.47"
"8329P","193853.4"
"9903","-291.13"
"9900","29994.44"
"9901","5445.2"
"9906","208573.05"
"9904","-546.01"
"9905","-546.01"
"42/48","38853.4"
"76B","1137"
"8279","20850.02"
"8395","31365.52"
"892","173600.47"
"440/4","15098.88"
"1023P","5802.18"
"172/3","152046.02"
"91611","304295.52"
"640/8","1614.38"
"490/1","4814.14"
"1109/19","100000"
"29/58","377596.18"
"17/49","343982.41"
"8199","522420.44"
"1311","10000"
"174/0","147089.84"
"91621","300000"
"67/77","254.88"
