
"Reference number","2023-00262386"
"Entity number","0435340453"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","R24"
"Entity address street","Rolleken"
"Entity address number","24"
"Entity postal code","2275"
"Entity city","Lille"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"111","18592.01"
"13","25661.76"
"14","-107132.76"
"3","18502.5"
"133","23802.56"
"130/1","1859.2"
"44","1386.18"
"45","1344.79"
"14P","-122801.53"
"10/49","27056.5"
"65","45.79"
"20/58","27056.5"
"10/11","18592.01"
"10/15","-62878.99"
"450/3","1344.79"
"54/58","8417.25"
"65/66B","45.79"
"9903","15668.77"
"9900","16221.06"
"9901","15714.56"
"9906","-107132.76"
"9904","15668.77"
"9905","15668.77"
"42/48","89935.49"
"440/4","1386.18"
"47/48","87204.52"
"640/8","506.5"
"490/1","136.75"
"30/36","18502.5"
"29/58","27056.5"
"17/49","89935.49"
"1311","1859.2"
