
"Reference number","2022-20040383"
"Entity number","0416791974"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BAERT"
"Entity address street","Oude Leielaan"
"Entity address number","90"
"Entity address box","1/1"
"Entity postal code","8930"
"Entity city","Menen"
"Entity country","België"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","79250"
"9500","79250"
"492/3","100.83"
"10","62500"
"13","6250"
"14","-334325.95"
"17","255271.1"
"22","915276.71"
"23","38418.66"
"24","28912.83"
"130","6250"
"130/1","6250"
"41","79250"
"42","41612.36"
"14P","-240117.47"
"8329","1236092.11"
"22/27","982608.2"
"8199P","2218700.31"
"10/49","1147669.1"
"65","10717.51"
"21/28","982608.2"
"20/58","1147669.1"
"10/11","62500"
"10/15","-265575.95"
"170/4","255271.1"
"54/58","8924.76"
"630","106517.42"
"65/66B","10717.51"
"8329P","1129574.69"
"9903","-94208.48"
"9900","26944.91"
"9901","-83490.97"
"9906","-334325.95"
"9904","-94208.48"
"9905","-94208.48"
"42/48","1157873.12"
"8279","106517.42"
"47/48","1116260.76"
"172/3","255271.1"
"640/8","3918.46"
"490/1","76886.14"
"29/58","165060.9"
"17/49","1413245.05"
"8199","2218700.31"
"100","62500"
