
"Reference number","2023-00267445"
"Entity number","0476381747"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MORILO"
"Entity address street","Korte Nieuwstraat"
"Entity address number","24"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","175374.5"
"1341","3"
"454/9","40996.8"
"110","293600"
"111","0"
"1213","9.4"
"1212","11"
"1211","2"
"8455P","0"
"8525","0"
"13","34501.21"
"14","0"
"17","595246.73"
"3","10146.52"
"1103","8.1"
"1102","7"
"1343","5.1"
"1101","3"
"1342","5"
"20","0"
"22","681397.72"
"23","61242.85"
"24","23138.56"
"26","7425"
"12011","1"
"28","99942"
"8555","0"
"75/76B","0"
"9087","12.6"
"132","268.12"
"133","34233.09"
"1113","4.7"
"1112","8"
"12013","1.9"
"12012","1"
"6921","34233.09"
"12022","3"
"1011","6439"
"1003","12.6"
"1002","17.3"
"1001","3.5"
"12023","1.5"
"40","63576.32"
"41","111798.18"
"42","18421.25"
"44","83653.69"
"45","49825.86"
"46","26989"
"8455","0"
"1022","346185.68"
"1021","194542.07"
"14P","-214822.96"
"1013","20723"
"1012","14284"
"12112","2"
"8329","3221438.02"
"12111","2"
"12113","3.7"
"22/27","773204.13"
"1023","540727.75"
"8199P","3902558.67"
"62","540727.75"
"10/49","1102237.74"
"8555P","0"
"65","5695.05"
"21/28","873146.13"
"20/58","1102237.74"
"10/11","293600"
"10/15","328101.21"
"75","0"
"170/4","595246.73"
"1003P","10.7"
"1053","12.8"
"1052","15"
"1051","3"
"8395P","99942"
"8912","595246.73"
"12103","5.7"
"12102","9"
"8259","0"
"450/3","8829.06"
"54/58","35566.96"
"630","154672.18"
"65/66B","5695.05"
"6502","0"
"691/2","34233.09"
"8329P","3075414.84"
"1013P","12911"
"9903","253078.09"
"9900","996668.74"
"9901","258773.14"
"9906","34233.09"
"9904","249056.05"
"9905","249056.05"
"42/48","178889.8"
"8279","146023.18"
"2053","18.7"
"2052","61"
"2051","3"
"8395","99942"
"440/4","83653.69"
"8169","92083.48"
"1023P","333452.13"
"172/3","35254.7"
"8525P","0"
"640/8","42495.67"
"490/1","8003.63"
"3053","21.3"
"3052","55"
"3051","6"
"30/36","10146.52"
"29/58","229091.61"
"17/49","774136.53"
"8199","3994642.15"
"8259P","0"
"174/0","559992.03"
"1203","3.4"
"1323","7.7"
"1202","4"
"1322","10"
"1201","1"
"67/77","4022.04"
