
"Reference number","2022-20473722"
"Entity number","0423661950"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Stack"
"Entity address street","Liezeledorp"
"Entity address number","1"
"Entity postal code","2870"
"Entity city","Puurs-Sint-Amands"
"Entity country","België"
"General assembly date","2022-10-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3561.89"
"492/3","154.31"
"111","18592.01"
"13","1859.2"
"14","-29780.26"
"22","2900"
"23","444.26"
"24","732.21"
"75/76B","12"
"130/1","1859.2"
"40","3561.89"
"44","7"
"45","2255.61"
"14P","-20378.05"
"8329","126347.02"
"22/27","4076.47"
"8199P","130423.49"
"10/49","34487.02"
"65","198.26"
"21/28","4076.47"
"20/58","34487.02"
"10/11","18592.01"
"10/15","-9329.05"
"75","12"
"450/3","2255.61"
"54/58","26848.66"
"630","1416.38"
"65/66B","198.26"
"8329P","124930.64"
"9903","-9402.21"
"9900","5444.77"
"9901","-9215.95"
"9906","-29780.26"
"9904","-9402.21"
"9905","-9402.21"
"42/48","43661.76"
"8279","1416.38"
"440/4","7"
"47/48","41399.15"
"640/8","13244.34"
"29/58","30410.55"
"17/49","43816.07"
"8199","130423.49"
"1311","1859.2"
