
"Reference number","2025-00440905"
"Entity number","0630726167"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Residentie De Backer"
"Entity address street","Meerminlaan"
"Entity address number","12"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2025-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","BVBA"
"40/41","2226.01"
"492/3","2248.15"
"454/9","1437.03"
"111","18600"
"14","-159123.43"
"20","0"
"23","35325.26"
"24","4536.15"
"26","69566.19"
"75/76B","97.5"
"1113","1"
"1111","1"
"1011","677"
"1003","0.8"
"1002","0"
"1001","0.8"
"40","1440.14"
"41","785.87"
"44","1904.48"
"45","1462.4"
"1022","0"
"1021","21461.76"
"14P","-177843.79"
"1013","677"
"1012","0"
"8329","189832.34"
"22/27","109427.6"
"1023","21461.76"
"12001","1"
"12003","1"
"8199P","289949.43"
"62","21461.76"
"10/49","117806.68"
"65","-2.9"
"21/28","109427.6"
"20/58","117806.68"
"10/11","18600"
"10/15","-140523.43"
"75","97.5"
"1003P","0.8"
"1053","1"
"1051","1"
"450/3","25.37"
"54/58","3640.72"
"630","29227.99"
"65/66B","-2.9"
"8329P","160604.35"
"1013P","813"
"9903","18720.36"
"9900","71581.46"
"9901","18619.96"
"9906","-159123.43"
"9904","18720.36"
"9905","18720.36"
"42/48","256081.96"
"8279","29227.99"
"440/4","1904.48"
"8169","9310.51"
"47/48","252715.08"
"1023P","26515.77"
"640/8","2271.75"
"490/1","2512.35"
"29/58","8379.08"
"17/49","258330.11"
"8199","299259.94"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
