
"Reference number","2023-00087780"
"Entity number","0415960546"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SRL HOTELS HAAG"
"Entity address street","Avenue Joseph Lejeune"
"Entity address number","174"
"Entity postal code","4983"
"Entity city","Basse-Bodeux"
"Entity country","Belgique"
"General assembly date","2023-04-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3162.84"
"492/3","1360"
"110","62000"
"13","434153.85"
"14","-49058.17"
"16","131668.74"
"22","573441.18"
"23","18838.66"
"132","427953.83"
"133","6200.02"
"8129P","929.6"
"40","30"
"41","3132.84"
"44","2081.28"
"45","3150.91"
"14P","-36149.69"
"8329","181180.8"
"22/27","592279.84"
"168","131668.74"
"8199P","242558.59"
"10/49","633943.17"
"65","520.15"
"21/28","592279.84"
"20/58","633943.17"
"10/11","62000"
"10/15","447095.68"
"450/3","3150.91"
"54/58","38061.76"
"630","17199.15"
"65/66B","520.15"
"8129","929.6"
"8059P","929.6"
"8329P","163981.65"
"9903","-34463.94"
"9900","-14582.72"
"9901","-33943.79"
"9906","-49058.17"
"9904","-34603.34"
"9905","-12908.48"
"42/48","53818.75"
"8279","17199.15"
"440/4","2081.28"
"8169","530902.05"
"47/48","48586.56"
"780","592.68"
"789","21694.86"
"8059","929.6"
"640/8","2161.92"
"490/1","438.73"
"29/58","41663.33"
"17/49","55178.75"
"8199","773460.64"
"67/77","732.08"
