
"Reference number","2023-00300890"
"Entity number","0439010023"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","POT DE CHARLES QUINT"
"Entity address street","RUE DU TIVOLI"
"Entity address number","47"
"Entity postal code","5650"
"Entity city","Walcourt"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","26521.46"
"492/3","422.4"
"454/9","1156.53"
"1213","0.5"
"1212","1"
"10","61973.38"
"13","376571.89"
"14","-92114.09"
"16","45930.05"
"17","21212.91"
"3","4838.17"
"1103","0.5"
"1102","1"
"22","64724.96"
"23","1762.98"
"24","11654.09"
"29","55225.77"
"75/76B","2393.93"
"130","4898.67"
"132","137790.15"
"133","112200"
"1113","0.5"
"1112","1"
"12013","0.5"
"12012","1"
"1011","240"
"1003","1"
"1002","1.7"
"1001","0.2"
"130/1","126581.74"
"8129P","42141.9"
"40","2775.84"
"41","23745.62"
"42","15240.19"
"44","11187.29"
"45","16958.64"
"1022","12208.6"
"1021","4406.11"
"14P","-84717.57"
"1013","905"
"1012","665"
"12112","1"
"8329","602504.06"
"12113","0.5"
"22/27","78142.03"
"168","45930.05"
"1023","16614.71"
"8199P","668517.17"
"62","16614.71"
"10/49","457382.66"
"65","1557.8"
"21/28","78142.03"
"20/58","457382.66"
"291","55225.77"
"10/11","61973.38"
"10/15","346431.18"
"75","2393.93"
"170/4","19712.91"
"1053","1"
"1052","2"
"178/9","1500"
"450/3","15802.11"
"54/58","285011.01"
"630","19890.85"
"65/66B","1557.8"
"8129","42141.9"
"8059P","42141.9"
"8329P","582613.21"
"9903","-5963.18"
"9900","33472.26"
"9901","-6799.31"
"9906","-92114.09"
"9904","-7396.52"
"9905","-7396.52"
"42/48","43386.12"
"8279","19890.85"
"2053","20.5"
"2052","1"
"2051","20"
"440/4","11187.29"
"8169","12128.92"
"172/3","19712.91"
"8059","42141.9"
"640/8","3766.01"
"490/1","7644.22"
"3053","21"
"3051","21"
"30/36","4838.17"
"29/58","379240.63"
"17/49","65021.43"
"8199","680646.09"
"1311","121683.07"
"100","61973.38"
"1203","0.5"
"1323","1"
"1202","1"
"1322","2"
"67/77","1433.34"
