
"Reference number","2025-00147306"
"Entity number","0427829683"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DÔME SA"
"Entity address street","Boulevard du Jardin Botanique"
"Entity address number","9"
"Entity address box","."
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2025-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","74800.35"
"12031","1"
"12033","1"
"1341","10"
"454/9","145137.27"
"58032","224.14"
"1213","1.6"
"1212","1"
"1211","1"
"5813","32.28"
"10","6214591.44"
"12","4203539.4"
"13","3027714.39"
"14","-6995999.24"
"17","1146359.7"
"3","6385.65"
"1103","12"
"1102","2"
"1343","11"
"1101","11"
"1342","2"
"22","6766915.52"
"23","932132.29"
"24","13093.88"
"27","63000"
"28","35586.72"
"75/76B","4.46"
"9087","12"
"130","379115.14"
"132","2522123.73"
"133","126475.52"
"8309","36883.2"
"1011","17757"
"1003","12"
"1002","2"
"1001","11"
"130/1","379115.14"
"40","7712.52"
"41","67087.83"
"42","86588"
"44","219938.82"
"45","201687.67"
"1021","784212.84"
"14P","-7165958.59"
"1013","19471"
"1012","1714"
"8329","7292705.5"
"22/27","7775141.69"
"12002","1"
"12001","9"
"12003","9.4"
"8199P","7805266.56"
"62","784212.84"
"10/49","8104420.18"
"65","53970.12"
"21/28","7810728.41"
"20/58","8104420.18"
"10/11","6214591.44"
"10/15","6449845.99"
"75","4.46"
"76","538211.34"
"170/4","1146359.7"
"1003P","13.1"
"1053","12"
"1052","2"
"1051","11"
"8395P","35586.72"
"12101","1"
"8913","1146359.7"
"12103","1.6"
"12102","1"
"8259","6725663"
"450/3","56550.4"
"54/58","189662.77"
"630","305363.6"
"65/66B","53970.12"
"8329P","7024225.1"
"1013P","22427"
"9903","169959.35"
"9900","1505683.77"
"9901","223925.01"
"9906","-6995999.24"
"9904","169959.35"
"9905","169959.35"
"42/48","508214.49"
"76A","538211.34"
"8279","305363.6"
"2053","2.4"
"2052","4"
"8395","35586.72"
"440/4","219938.82"
"8169","735589.49"
"172/3","1146359.7"
"8179","198671.86"
"640/8","192182.32"
"50/53","1963.34"
"490/1","20879.66"
"3053","2.8"
"3052","3"
"3051","1"
"30/36","6385.65"
"29/58","293691.77"
"17/49","1654574.19"
"8199","8342184.19"
"58132","32.28"
"8259P","6725663"
"100","6214591.44"
"1203","10.4"
"1323","1"
"1202","1"
"1201","10"
"1321","1"
"5803","224.14"
