
"Reference number","2022-20265511"
"Entity number","0426585511"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","INTERACTION"
"Entity address street","St-Guduladreef"
"Entity address number","39"
"Entity postal code","1785"
"Entity city","Merchtem"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","310902"
"454/9","2929"
"1213","0.7"
"1212","2"
"10","223973"
"13","894"
"14","-345301"
"17","552020"
"3","1985"
"1103","0.7"
"1102","2"
"1343","0.5"
"1342","1"
"22","628713"
"23","169423"
"24","100906"
"75/76B","7"
"130","894"
"8319","-4000"
"130/1","894"
"40","244755"
"41","66147"
"42","35037"
"44","65089"
"45","5943"
"1021","1.4"
"14P","-299887"
"12112","2"
"8329","578561"
"12113","0.7"
"22/27","899042"
"8199P","1464136"
"62","22651"
"10/49","1235057"
"65","11975"
"66","576"
"21/28","899042"
"20/58","1235057"
"10/11","223973"
"10/15","-120434"
"76","7"
"170/4","552020"
"1053","0.7"
"1052","2"
"8913","552020"
"450/3","3014"
"54/58","18811"
"630","105620"
"65/66B","12551"
"8329P","476941"
"1013P","1035"
"9903","-45414"
"9900","99439"
"9901","-32870"
"9906","-345301"
"9904","-45414"
"9905","-45414"
"42/48","803471"
"76B","7"
"8279","105620"
"2053","0.2"
"2052","1"
"440/4","65089"
"8169","17467"
"47/48","697402"
"1023P","1.4"
"172/3","432020"
"66B","576"
"640/8","4038"
"490/1","4317"
"8189","-4000"
"30/36","1985"
"29/58","336015"
"17/49","1355491"
"8199","1477603"
"174/0","120000"
"100","223973"
"1323","0.2"
"1322","1"
