
"Reference number","2025-00373029"
"Entity number","0561833797"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CL2 srl"
"Entity address street","Rue Surfossé /A"
"Entity address number","56"
"Entity postal code","4621"
"Entity city","Retinne"
"Entity country","Belgique"
"General assembly date","2025-08-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","62996.4"
"492/3","1863.61"
"1341","1"
"454/9","13486.37"
"111","194566.93"
"13","135000"
"14","4907.54"
"17","65552.88"
"1103","1"
"1343","1"
"1101","1"
"22","427172.81"
"23","0"
"24","0"
"75/76B","8177.78"
"133","130000"
"12021","1"
"1011","1845"
"1003","1"
"1001","1"
"12023","1"
"130/1","5000"
"40","61044.5"
"41","1951.9"
"42","10130.57"
"44","2547.47"
"45","52721.9"
"1021","44379.65"
"14P","8150.78"
"791/2","40000"
"1013","1845"
"8329","381714.08"
"22/27","427172.81"
"1023","44379.65"
"8199P","808886.89"
"62","44379.65"
"10/49","856102.25"
"65","6411.12"
"21/28","427172.81"
"20/58","856102.25"
"10/11","194566.93"
"10/15","334474.47"
"75","8177.78"
"170/4","65552.88"
"1003P","1"
"1053","1"
"1051","1"
"178/9","0"
"450/3","39235.53"
"54/58","53380.83"
"630","40778.35"
"65/66B","6411.12"
"8329P","340935.73"
"1013P","1860"
"9903","-42252.38"
"9900","51567.93"
"9901","-44019.04"
"9906","-35092.46"
"9904","-43243.24"
"9905","-43243.24"
"42/48","454211.29"
"8279","40778.35"
"440/4","2547.47"
"8169","0"
"47/48","388811.35"
"1023P","43512.6"
"172/3","65552.88"
"91611","44757.15"
"640/8","10428.97"
"50/53","307493.32"
"490/1","5058.89"
"29/58","428929.44"
"17/49","521627.78"
"8199","808886.89"
"1311","5000"
"91621","100000"
"1203","1"
"1201","1"
"67/77","990.86"
