
"Reference number","2025-00055859"
"Entity number","0433611972"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GRAVIMMO SA"
"Entity address street","Klothstrasse"
"Entity address number","64"
"Entity postal code","4720"
"Entity city","La Calamine"
"Entity country","Belgique"
"General assembly date","2025-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","16446.98"
"492/3","8415.07"
"454/9","247.97"
"10","403017"
"13","1284069.09"
"14","-26270.34"
"16","400003.13"
"17","509300.55"
"22","3009131.62"
"23","10699.77"
"24","66135.9"
"28","546782.92"
"75/76B","2799.99"
"130","19837.46"
"132","1128231.63"
"133","136000"
"8309","310355.07"
"130/1","19837.46"
"8129P","6802.5"
"40","5446.98"
"41","11000"
"42","80300.49"
"44","44097.46"
"45","26920.92"
"14P","130041.77"
"8329","1216275.3"
"22/27","3085967.29"
"168","400003.13"
"8199P","2812602.73"
"62","4061.82"
"10/49","3693051.04"
"65","62650.67"
"21/28","3632750.21"
"20/58","3693051.04"
"10/11","403017"
"10/15","1660815.75"
"75","2799.99"
"170/4","239300.55"
"1003P","0.2"
"178/9","270000"
"8395P","546782.92"
"450/3","26672.95"
"54/58","35537.99"
"630","202777.62"
"65/66B","62650.67"
"8129","6802.5"
"8059P","6802.5"
"8329P","1323852.75"
"9903","1013752.84"
"9900","1299361.83"
"9901","1073603.52"
"9906","-26270.34"
"9904","723433.87"
"9905","-156312.11"
"42/48","1114516.54"
"76A","360.58"
"8279","202777.62"
"8395","546782.92"
"440/4","44097.46"
"8169","2186620.11"
"47/48","963197.67"
"780","35934.84"
"789","67057.98"
"172/3","239300.55"
"8179","696980.25"
"8059","6802.5"
"640/8","18918.87"
"490/1","8315.86"
"680","315601.32"
"29/58","60300.83"
"689","946803.96"
"17/49","1632232.16"
"8199","4302242.59"
"100","403017"
"67/77","10652.49"
