
"Reference number","2025-00044585"
"Entity number","0457696478"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE DES HAUTES FAGNES"
"Entity address street","Chemin du Raideu"
"Entity address number","19"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2024-09-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","30972.24"
"492/3","873.55"
"1341","1"
"454/9","20709.81"
"10","62000"
"13","433582.17"
"14","88897.37"
"16","34606.9"
"17","534669.68"
"1103","2.2"
"1102","2"
"1343","1.3"
"1101","1"
"1342","1"
"22","1375440.71"
"24","51132.47"
"12011","1"
"28","22298"
"75/76B","9.27"
"9087","2.6"
"130","6200"
"132","70262.67"
"133","357119.5"
"1113","0.9"
"1112","2"
"12013","1"
"12022","1"
"1011","1748"
"694/7","7634.08"
"1003","2.6"
"1002","3.8"
"1001","1"
"12023","0.3"
"130/1","6200"
"8129P","4741.43"
"40","954.5"
"41","30017.74"
"42","105039.86"
"44","98844.3"
"45","42626.06"
"46","151342.21"
"1022","66994.31"
"1021","39148.62"
"14P","39883.46"
"1013","4342"
"1012","2594"
"8329","1665537.9"
"22/27","1426573.18"
"168","34606.9"
"1023","106142.93"
"12002","3"
"12003","1.8"
"8199P","2761289.03"
"62","106142.93"
"10/49","1552482.1"
"65","21001.26"
"21/28","1448871.18"
"20/58","1552482.1"
"10/11","62000"
"10/15","584479.54"
"75","9.27"
"170/4","534669.68"
"1003P","2.2"
"1053","3.1"
"1052","4"
"1051","1"
"8395P","22298"
"8912","321207.37"
"8913","213462.31"
"450/3","21916.25"
"54/58","70734.33"
"630","116662.64"
"65/66B","21001.26"
"8129","4741.43"
"8059P","4741.43"
"8329P","1548875.26"
"1013P","3775"
"9903","63467.97"
"9900","334448.21"
"9901","84459.96"
"9906","96531.45"
"9904","48478.61"
"9905","56647.99"
"42/48","397852.43"
"8279","116662.64"
"2053","0.4"
"2052","1"
"8395","22298"
"440/4","98844.3"
"8169","330822.05"
"780","5058.95"
"789","8169.38"
"1023P","92593.37"
"172/3","534669.68"
"91611","1375440.71"
"8059","4741.43"
"640/8","27182.68"
"490/1","1904.35"
"3053","0.6"
"3052","1"
"29/58","103610.92"
"17/49","933395.66"
"8199","3092111.08"
"694","7634.08"
"91621","300000"
"100","62000"
"1203","3.1"
"1323","1.8"
"1202","4"
"1322","3"
"1201","1"
"67/77","20048.31"
