
"Reference number","2025-00088838"
"Entity number","0462861729"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VENTURA"
"Entity address street","BRUSSELSESTEENWEG"
"Entity address number","100"
"Entity postal code","9090"
"Entity city","Merelbeke-Melle"
"Entity country","België"
"General assembly date","2025-03-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","77467.57"
"454/9","2271.43"
"111","18592.01"
"1213","0.8"
"1212","1"
"13","1859.2"
"14","203284.42"
"16","83928"
"17","8584.2"
"3","3196.71"
"22","227635.54"
"23","17651.31"
"24","35.48"
"12011","1"
"28","770.76"
"75/76B","4403.48"
"1113","2.1"
"1112","2"
"1111","1"
"12013","1.3"
"12012","1"
"1011","1447"
"694/7","1653.33"
"1003","2.3"
"1002","2.2"
"1001","1.2"
"130/1","1859.2"
"40","5624.19"
"41","71843.38"
"42","6314.92"
"44","28282.86"
"45","5516.77"
"1022","16650.55"
"1021","27370.93"
"14P","204333.26"
"1013","2247"
"1012","800"
"12112","1"
"8329","1431867.92"
"12113","0.8"
"160","83928"
"22/27","245322.33"
"1023","44021.48"
"8199P","1667387.75"
"62","44021.48"
"10/49","357519.72"
"65","8064.28"
"21/28","246093.09"
"20/58","357519.72"
"10/11","18592.01"
"10/15","223735.63"
"75","4403.48"
"170/4","8584.2"
"1003P","4.1"
"1053","2.1"
"1052","2"
"1051","1"
"8395P","770.76"
"450/3","3245.34"
"54/58","28350.14"
"630","33868.82"
"65/66B","8064.28"
"160/5","83928"
"8329P","1397999.1"
"1013P","3052"
"9903","1105.06"
"9900","90389.18"
"9901","4765.86"
"9906","204937.75"
"9904","604.49"
"9905","604.49"
"42/48","41271.89"
"8279","33868.82"
"2053","197"
"2052","19"
"2051","189"
"8395","770.76"
"440/4","28282.86"
"8169","9802.5"
"47/48","1157.34"
"1023P","56523.13"
"172/3","8584.2"
"640/8","7733.02"
"490/1","2412.21"
"3053","199.9"
"3052","20"
"3051","191"
"30/36","3196.71"
"29/58","111426.63"
"17/49","49856.09"
"8199","1677190.25"
"694","1653.33"
"1311","1859.2"
"1203","1.3"
"1323","2.1"
"1202","1"
"1322","2"
"1201","1"
"1321","1"
"67/77","500.57"
