
"Reference number","2023-00367890"
"Entity number","0660842885"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LA GENTILHOMMIERE"
"Entity address street","Koninklijke Baan"
"Entity address number","240A"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2023-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","104845.16"
"492/3","28284.08"
"9061","528600.72"
"110","14400"
"111","1800"
"14","71324.99"
"17","2009928.8"
"22","314692.93"
"24","11201.92"
"28","1997153.47"
"75/76B","0.4"
"40","8002.64"
"41","96842.52"
"42","120989.94"
"43","8442.41"
"44","39732.52"
"45","8700.61"
"46","13641"
"14P","61810.46"
"8329","132709.5"
"22/27","325894.85"
"8199P","452605.6"
"10/49","2440085.58"
"65","66350.76"
"21/28","2323048.32"
"20/58","2440085.58"
"10/11","16200"
"10/15","87524.99"
"75","0.4"
"170/4","1579350.51"
"178/9","430578.29"
"8395P","2000948.47"
"8912","438777.23"
"8913","1571151.57"
"8375","3795"
"450/3","8700.61"
"54/58","12192.1"
"630","21846.19"
"65/66B","66350.76"
"8921","528600.72"
"8329P","110863.31"
"9903","13146.25"
"9900","107143.71"
"9901","79496.61"
"9906","71324.99"
"9904","9514.53"
"9905","9514.53"
"42/48","314347.71"
"8279","21846.19"
"8395","1997153.47"
"891","528600.72"
"440/4","39732.52"
"91821","528600.72"
"8169","5998.75"
"47/48","122841.23"
"91811","1997153.47"
"172/3","532727.08"
"91611","314692.93"
"640/8","5800.91"
"29/58","117037.26"
"17/49","2352560.59"
"8199","458604.35"
"91631","889000"
"430/8","8442.41"
"174/0","1046623.43"
"91621","25000"
"67/77","3631.72"
