
"Reference number","2024-00100155"
"Entity number","0431499649"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","INTERNAT D'ASTY-MOULIN"
"Entity address street","Rue de la Pépinière(SS)"
"Entity address number","101"
"Entity postal code","5002"
"Entity city","Saint-Servais"
"Entity country","Belgique"
"General assembly date","2024-04-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","189924"
"12031","0"
"12033","0"
"492/3","166377"
"12032","0"
"58033","0"
"1341","3"
"9061","145797"
"454/9","32451"
"58032","0"
"58031","0"
"1213","5.1"
"1333","0"
"1212","5"
"1332","0"
"1211","2"
"1331","0"
"5811","0"
"5812","0"
"5813","0"
"13","220706"
"14","-273731"
"17","625812"
"3","15335"
"1103","5.4"
"1102","3"
"1343","3.8"
"1101","3"
"1342","2"
"5821","0"
"5822","0"
"5823","0"
"22","128887"
"23","0"
"24","7273"
"12132","0"
"12011","2"
"12131","0"
"29","125812"
"1121","0"
"75/76B","0"
"9087","9.5"
"1113","2.2"
"1112","3"
"1111","1"
"12013","2"
"5831","0"
"12133","0"
"12012","0"
"5832","0"
"5833","0"
"12022","1"
"5851","0"
"12021","0"
"1132","0"
"1011","6644"
"1131","0"
"1003","9.5"
"1123","0"
"1002","9.3"
"1122","0"
"1001","4.7"
"5841","0"
"5842","0"
"12023","0.5"
"5843","0"
"40","157957"
"41","31967"
"42","19985"
"44","7736"
"45","35454"
"48","20698"
"1022","165234"
"1021","179826"
"14P","-295322"
"1013","14319"
"1133","0"
"1012","7675"
"5852","0"
"12112","3"
"8329","136780"
"5853","0"
"12111","2"
"12113","4.3"
"12121","0"
"22/27","136160"
"1023","345060"
"12123","0.3"
"12002","0"
"12122","1"
"12001","0"
"12003","0"
"8199P","228395"
"62","361446"
"10/49","823037"
"65","6360"
"66","0"
"21/28","136160"
"20/58","823037"
"291","125812"
"70","874601"
"8349","136160"
"73","202230"
"10/15","-53025"
"75","0"
"170/4","125812"
"1003P","10"
"631/4","5771"
"1053","7.6"
"1052","6"
"1051","4"
"178/9","500000"
"12101","0"
"8912","88645"
"8913","537167"
"12103","0.5"
"12102","1"
"450/3","3003."
"54/58","354497"
"630","9046"
"65/66B","6360"
"8921","145797"
"8329P","127734"
"1013P","12896"
"9903","-152784"
"9900","251400"
"9901","-146424"
"9906","-448106"
"9904","-152784"
"9905","-152784"
"60/61","825432"
"42/48","83873"
"8279","9046"
"2053","16.8"
"2052","30"
"2051","3"
"891","145797"
"440/4","7736"
"8169","44545"
"1023P","293195"
"172/3","125812"
"66A","0"
"640/8","21561"
"791","258642"
"490/1","1309"
"3053","18.5"
"3052","30"
"3051","4"
"30/36","15335"
"29/58","686877"
"1303","0"
"1302","0"
"1301","0"
"17/49","876062"
"8199","272940"
"58132","0"
"58131","0"
"58133","0"
"691","84267"
"1203","2.5"
"1323","3.8"
"1202","1"
"1322","4"
"1201","2"
"1321","1"
"5801","0"
"5802","0"
"5803","0"
