
"Reference number","2026-00131249"
"Entity number","0437613817"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","OUDE ABDIJ KORTENBERG"
"Entity address street","ABDIJDREEF"
"Entity address number","22"
"Entity postal code","3070"
"Entity city","Kortenberg"
"Entity country","België"
"General assembly date","2026-04-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","41335.78"
"492/3","80847.9"
"454/9","5156.54"
"8455P","0"
"8525","0"
"13","2679.31"
"14","452023.16"
"17","39565.37"
"22","476995.95"
"23","10896.67"
"24","2772.24"
"8555","0"
"75/76B","25.56"
"8309","0"
"8319","-63182.75"
"40","40019.03"
"41","1316.75"
"42","45217.39"
"44","27921.38"
"45","22305.26"
"8455","0"
"14P","396672.73"
"8329","160557.83"
"22/27","490664.86"
"8199P","711983.95"
"62","30172.34"
"10/49","670559.77"
"8555P","0"
"65","79.77"
"21/28","490664.86"
"20/58","670559.77"
"8349","490664.86"
"10/15","454702.47"
"75","25.56"
"170/4","39565.37"
"8395P","0"
"450/3","17148.72"
"54/58","132108.24"
"630","40520.35"
"65/66B","79.77"
"8329P","183220.23"
"9903","69400.72"
"9900","167578.46"
"9901","69454.93"
"9906","452023.16"
"9904","55350.43"
"9905","55350.43"
"42/48","95444.03"
"76A","2420.28"
"8279","40520.35"
"8395","0"
"440/4","27921.38"
"8169","2421.49"
"172/3","39565.37"
"8525P","0"
"8179","0"
"66B","0"
"640/8","27430.84"
"490/1","6450.89"
"8189","-63182.75"
"29/58","179894.91"
"17/49","215857.3"
"8199","651222.69"
"67/77","14050.29"
