
"Reference number","2023-00325140"
"Entity number","0460240848"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE CHATEAU GOURMAND"
"Entity address street","Rue de Libin"
"Entity address number","90"
"Entity postal code","6922"
"Entity city","Halma"
"Entity country","Belgique"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","48051.01"
"111","6197.33"
"13","19000"
"14","5010.04"
"3","240.04"
"23","1766.81"
"24","6299.66"
"26","3459.99"
"28","295000"
"75/76B","34.85"
"132","2000"
"133","17000"
"8309","1361.16"
"8129P","1042.34"
"40","46478.76"
"41","1572.25"
"44","3300.38"
"45","24581.1"
"46","13372"
"14P","-20993.51"
"8329","91551.09"
"22/27","11526.46"
"8199P","98011.82"
"10/49","375200.58"
"65","1455.8"
"21/28","306526.46"
"20/58","375200.58"
"10/11","6197.33"
"10/15","30207.37"
"75","34.85"
"8395P","295000"
"450/3","24581.1"
"54/58","20383.07"
"630","4005.21"
"65/66B","1455.8"
"8129","1042.34"
"8059P","1042.34"
"8329P","88907.04"
"9903","36996.43"
"9900","45304.55"
"9901","38417.38"
"9906","5010.04"
"9904","26003.55"
"9905","26003.55"
"42/48","344993.21"
"76A","10873.32"
"8279","4005.21"
"8395","295000"
"440/4","3300.38"
"8169","6426.89"
"47/48","303739.73"
"8179","1361.16"
"8059","1042.34"
"640/8","2881.96"
"30/36","240.04"
"29/58","68674.12"
"17/49","344993.21"
"8199","103077.55"
"67/77","10992.88"
