
"Reference number","2022-20225279"
"Entity number","0673885130"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","YOUR NATURE"
"Entity address street","Chemin du Bois de Fouage"
"Entity address number","1"
"Entity postal code","7640"
"Entity city","Antoing"
"Entity country","Belgique"
"General assembly date","2022-07-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","23115.55"
"12031","1"
"12033","1"
"1341","4"
"454/9","46296.87"
"9062","24515565.54"
"635/8","50000"
"1213","3"
"1211","3"
"164/5","50000"
"10","4000000"
"14","-920529.83"
"16","50000"
"17","24363969.47"
"1103","5"
"1343","4"
"1101","5"
"20","151.11"
"22","25574691.97"
"24","15572"
"27","3027705.12"
"12011","2"
"28","27952.80"
"9087","4.4"
"1113","1"
"1111","1"
"12013","2"
"1011","7548"
"1003","4.4"
"1002","0"
"1001","4.4"
"40","23115.55"
"42","876988.65"
"44","291196.22"
"45","46483.32"
"46","13600.24"
"1022","0"
"1021","432624.32"
"14P","-138045.64"
"1013","7548"
"1012","0"
"8329","228.16"
"12111","1"
"12113","1"
"12121","2"
"22/27","28617969.09"
"1023","432624.32"
"12123","2"
"8199P","450405.37"
"62","432624.32"
"10/49","28721708.07"
"65","778.36"
"21/28","28645921.89"
"20/58","28721708.07"
"70","0"
"10/11","4000000"
"10/15","3079470.17"
"8365","27952.80"
"170/4","23638576.89"
"1003P","0"
"1053","6"
"1051","6"
"178/9","725392.58"
"8912","5133521.52"
"8913","19230447.95"
"450/3","186.45"
"54/58","15392.45"
"630","439.73"
"65/66B","778.36"
"160/5","50000"
"8922","24515565.54"
"1013P","0"
"9903","-782297.74"
"9900","-298107.83"
"9901","-781519.38"
"9906","-920529.83"
"9904","-782484.19"
"9905","-782484.19"
"60/61","350952.70"
"42/48","1228268.43"
"76A","0"
"8279","228.16"
"2053","8"
"2051","8"
"8395","27952.80"
"440/4","291196.22"
"91821","25515565.54"
"8169","28167791.88"
"1023P","0"
"91811","25574691.97"
"640/8","347.50"
"490/1","37127.07"
"3053","2"
"3051","2"
"29/58","75635.07"
"1303","2"
"1301","2"
"17/49","25592237.90"
"8199","28618197.25"
"174/0","23638576.89"
"100","4000000"
"1203","3"
"1201","3"
"902","24515565.54"
"67/77","186.45"
