
"Reference number","2023-00157588"
"Entity number","0428199372"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE PERE ANDRE"
"Entity address street","Rue des Fonzays"
"Entity address number","61"
"Entity postal code","6990"
"Entity city","Hotton"
"Entity country","Belgique"
"General assembly date","2023-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"40/41","127780.42"
"492/3","68684.46"
"10","18592.01"
"13","99900"
"14","0.25"
"17","31467.92"
"3","1058.19"
"22","113902.35"
"23","41633.81"
"24","9402.14"
"26","2292.91"
"28","3963.45"
"75/76B","4742.36"
"130","1860"
"133","98040"
"6921","7900"
"130/1","1860"
"40","65115.09"
"41","62665.33"
"42","23914.36"
"43","1651.33"
"44","4853.74"
"45","3923.59"
"14P","482.95"
"8329","309323.03"
"22/27","167231.21"
"8199P","414885.97"
"10/49","301206.78"
"65","2852.99"
"21/28","171194.66"
"20/58","301206.78"
"10/11","18592.01"
"10/15","118492.26"
"75","4742.36"
"170/4","31467.92"
"8395P","3963.45"
"450/3","3923.59"
"630","12515.18"
"65/66B","2852.99"
"691/2","7900"
"8329P","296807.85"
"9903","9537.20"
"9900","41097.10"
"9901","7647.83"
"9906","7900.25"
"9904","7417.3"
"9905","7417.3"
"42/48","82562.14"
"76A","42399.19"
"8279","12515.18"
"8395","3963.45"
"440/4","4853.74"
"8169","61668.27"
"47/48","48219.12"
"172/3","31467.92"
"640/8","20934.09"
"50/53","67.32"
"490/1","1106.19"
"30/36","1058.19"
"29/58","130012.12"
"17/49","182714.52"
"8199","476554.24"
"430/8","1651.33"
"100","18592.01"
"67/77","2119.90"
