
"Reference number","2025-00534056"
"Entity number","0663741603"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Tervuren"
"Entity address street","Markt"
"Entity address number","6"
"Entity postal code","3080"
"Entity city","Tervuren"
"Entity country","België"
"General assembly date","2025-09-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","376422.31"
"9500","291538.71"
"1341","1"
"454/9","76069.88"
"110","6200"
"1213","1.3"
"1212","1"
"1211","1"
"13","3676.34"
"14","-897041.72"
"3","15440.56"
"1103","4.8"
"1102","2"
"1343","1"
"1101","4"
"23","3670.37"
"12011","1"
"75/76B","6957.73"
"9087","8.5"
"133","3676.34"
"12013","1.5"
"12012","1"
"1011","14799"
"1003","8.5"
"1002","3.1"
"1001","7"
"40","11317.73"
"41","365104.58"
"43","60703.43"
"44","1071655.92"
"45","184168.75"
"1022","44762.55"
"1021","296792.52"
"14P","-848588.76"
"1013","17031"
"1012","2232"
"12112","1"
"8329","68149.75"
"12113","0.3"
"22/27","3670.37"
"1023","341555.07"
"12001","2"
"12003","2"
"8199P","71820.12"
"62","341555.07"
"10/49","466273.65"
"65","14064.68"
"21/28","3670.37"
"20/58","466273.65"
"10/11","6200"
"10/15","-887165.38"
"75","6957.73"
"1003P","10.5"
"1053","4.8"
"1052","2"
"1051","4"
"12101","1"
"12103","1"
"450/3","108098.87"
"54/58","70740.41"
"630","1271.14"
"65/66B","14064.68"
"6502","22.7"
"8329P","66878.61"
"1013P","19602"
"9903","-48452.96"
"9900","373101.17"
"9901","-41346.01"
"9906","-897041.72"
"9904","-48452.96"
"9905","-48452.96"
"42/48","1353439.03"
"8279","1271.14"
"2053","1039.8"
"2052","2"
"2051","1039"
"440/4","1071655.92"
"47/48","36910.93"
"1023P","493363.6"
"640/8","71620.97"
"439","50000"
"3053","1044.8"
"3052","2"
"3051","1044"
"30/36","15440.56"
"29/58","462603.28"
"17/49","1353439.03"
"8199","71820.12"
"430/8","10703.43"
"1203","3.5"
"1323","3.8"
"1202","1"
"1322","2"
"1201","3"
"1321","3"
